t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
3163,56090.96071,72,71,0,0,0,0.0001213,2.6006358,39
3164,56102.21071,72,71,0,0,0,0.0000984,2.6298717,42
3165,56113.87738,72,70,0,0,0,0.0000614,2.6600958,42
3166,56126.79405,72,69,0,0,0,0.0000552,2.6933197,51
3167,56140.96071,72,69,0,0,0,0.0000547,2.7292393,51
3168,56155.12738,72,70,0,0,0,0.0000571,2.7649311,51
3169,56169.29405,72,71,0,0,0,0.0000525,2.8002784,51
3170,56183.46071,72,71,0,0,0,0.0000319,2.8350717,51
3171,56197.62738,72,72,0,0,0,0.0000055,2.869553,51
3172,56213.04405,72,72,0,0,0,0.0000069,2.9066516,60
3173,56229.71071,72,71,0,0,0,0.0000315,2.9462299,60
3174,56246.37738,72,69,0,0,0,0.0000269,2.9852623,60
3175,56263.04405,72,69,0,0,0,0.0000034,3.0234675,60
3176,56279.98849,72,69,0,0,0,-0.0000123,3.0616991,62
3177,56297.21071,72,70,0,0,0,-0.0000225,3.0999544,62
3178,56314.43293,72,70,0,0,0,-0.0000279,3.1375119,62
3179,56331.65516,72,67,0,0,0,-0.0000237,3.1743202,62
3180,56348.18293,72,66,0,0,0,-0.0000532,3.2089142,57
3181,56363.04405,72,66,0,0,0,-0.000034,3.2394181,50
3182,56376.93293,72,65,0,0,0,-0.0000006,3.2674029,50
3183,56389.15516,72,64,0,0,0,-0.0000375,3.2915892,38
3184,56399.71071,72,65,0,0,0,-0.0000568,3.3121457,38
3185,56409.57182,72,65,0,0,0,-0.0000396,3.3310709,33
3186,56418.46071,72,66,0,0,0,-0.0000246,3.3478942,31
3187,56427.07182,72,66,0,0,0,-0.0000243,3.3639755,31
3188,56436.37738,72,65,0,0,0,-0.0000277,3.3811142,36
3189,56446.37738,72,65,0,0,0,-0.0000255,3.3992522,36
3190,56457.21071,72,66,0,0,0,-0.0000293,3.4185639,42
3191,56468.87738,72,66,0,0,0,-0.000048,3.43896,42
3192,56480.54405,72,68,0,0,0,-0.0000548,3.4589488,42
3193,56493.32182,72,69,0,0,0,-0.0000353,3.4803714,50
3194,56507.21071,72,66,0,0,0,-0.0000037,3.5030727,50
3195,56521.51627,64,61,0,0,0,0.0000069,3.5258073,53
3196,56536.51627,64,59,0,0,0,-0.0000375,3.548948,55
3197,56552.07182,64,60,0,0,0,-0.0000429,3.5721792,57
3198,56568.18293,64,59,0,0,0,0.000002,3.5953899,59
3199,56584.57182,64,60,0,0,0,-0.0000257,3.6180872,59
3200,56600.96071,64,59,0,0,0,-0.0000334,3.6398603,59
3201,56617.21071,64,60,0,0,0,-0.0000063,3.6605823,58
3202,56633.32182,64,62,0,0,0,-0.0000098,3.6801198,58
3203,56649.43293,64,64,0,0,0,-0.0000263,3.6986072,58
3204,56665.54405,64,64,0,0,0,-0.000011,3.7161636,58
3205,56682.21071,64,63,0,0,0,-0.0000602,3.7333096,62
3206,56699.57182,64,64,0,0,0,0.0000666,3.750049,63
3207,56717.07182,64,63,0,0,0,-0.0000796,3.7656888,63
3208,56734.57182,64,63,0,0,0,-0.0011501,3.7799882,63
3209,56752.07182,64,64,0,0,0,-0.0001752,3.7931321,63
3210,56769.57182,64,63,0,0,0,0.0000811,3.8049573,63
3211,56787.07182,64,64,0,0,0,-0.0000521,3.8154533,63
3212,56802.76627,64,63,0,0,0,0.0000158,3.8237822,50
3213,56816.65516,64,64,0,0,0,-0.0000011,3.8302495,50
3214,56828.73849,64,64,0,0,0,-0.0000015,3.8351377,37
3215,56839.01627,64,64,0,0,0,0.0000007,3.8388039,37
3216,56848.04405,64,63,0,0,0,-0.0000085,3.8416896,28
3217,56856.0996,64,63,0,0,0,-0.0000211,3.8439858,30
3218,56864.43293,64,63,0,0,0,-0.0000278,3.846053,30
3219,56874.15516,64,64,0,0,0,-0.0000181,3.848037,40
3220,56885.26627,64,64,0,0,0,-0.0000003,3.8497662,40
3221,56897.62738,64,63,0,0,0,0.0000021,3.8510572,49
3222,56911.23849,64,64,0,0,0,0.0000007,3.8516447,49
3223,56924.8496,64,64,0,0,0,0.0000031,3.8513502,49
3224,56940.54405,64,63,0,0,0,-0.0000124,3.8500446,64
3225,56958.46071,64,64,0,0,0,0.0000124,3.8472519,65
3226,56976.52428,64,63,0,0,0,0.0000194,3.842864,65.0576923
3227,56995.00452,64,63,0,0,0,-0.0001214,3.8367413,68
3228,57013.8934,64,64,0,0,0,0.0007883,3.8290078,68
3229,57032.78229,64,63,0,0,0,0.0008751,3.8196587,68
3230,57051.94896,64,64,0,0,0,-0.0001091,3.8083621,70
3231,57071.3934,64,63,0,0,0,0.0001003,3.7951727,70
3232,57090.97674,64,61,0,0,0,0.0000994,3.7802141,71
3233,57110.83785,64,60,0,0,0,0.0001014,3.7632729,72
3234,57130.83785,64,61,0,0,0,0.0001066,3.7445849,72
3235,57150.83785,64,61,0,0,0,0.0001615,3.7244403,72
3236,57170.83785,64,60,0,0,0,0.0001474,3.7035417,72
3237,57190.83785,64,61,0,0,0,0.0001275,3.6820853,72
3238,57210.83785,64,55,0,0,0,0.0000548,3.6606207,72
3239,57230.83785,64,55,0,0,0,0.000084,3.640065,72
3240,57250.83785,64,53,0,0,0,-0.0000033,3.6208022,72
3241,57270.97674,64,51,0,0,0,0.0000441,3.6026891,73
3242,57291.25452,64,50,0,0,0,0.0000043,3.5849864,73
3243,57311.67118,64,43,0,0,0,-0.0000642,3.5666684,74
3244,57332.22674,64,40,1,0,0,-0.000063,3.547637,74
3245,57352.78229,64,38,0,5,0,-0.000045,3.5280895,74
3246,57373.33785,64,38,0,0,0,-0.0000866,3.5087085,74
3247,57393.8934,64,45,0,0,0,-0.0000154,3.4898593,74
3248,57414.31007,64,52,0,0,0,-0.0000577,3.4713464,73
3249,57434.58785,64,50,0,0,0,-0.0000877,3.4536294,73
3250,57454.86563,64,56,0,0,0,-0.0000533,3.4355576,73
3251,57475.1434,64,62,0,0,0,-0.0000264,3.4173585,73
3252,57495.42118,64,61,0,0,0,-0.0000056,3.3983128,73
3253,57515.42118,64,62,0,0,0,-0.0000492,3.3788624,71
3254,57535.1434,64,61,0,0,0,-0.0000467,3.3585859,71
3255,57554.86563,64,62,0,0,0,-0.0000028,3.337594,71
3256,57574.58785,64,62,0,0,0,-0.0000279,3.3158673,71
3257,57594.31007,64,62,0,0,0,-0.0000001,3.2940838,71
3258,57614.03229,64,63,0,0,0,0.0000021,3.2724109,71
3259,57633.75452,64,63,0,0,0,0.0000056,3.250921,71
3260,57653.19896,64,63,0,0,0,-0.0000277,3.2294974,69
3261,57672.36563,64,63,0,0,0,-0.0000326,3.2082063,69
3262,57691.81007,64,63,0,0,0,0.0000567,3.1862301,71
3263,57711.67118,64,64,0,0,0,-0.0000126,3.1649361,72
3264,57731.67118,64,64,0,0,0,0.0000459,3.1442736,72
3265,57751.67118,64,64,0,0,0,0.0000019,3.1228851,72
3266,57771.67118,64,63,0,0,0,0.0000011,3.1083605,72
3267,57791.67118,64,64,0,0,0,-0.0000059,3.1015989,72
3268,57811.81007,64,64,0,0,0,0.0000514,3.0966551,73
3269,57832.08785,64,63,0,0,0,0.00001,3.0904809,73
3270,57852.36563,64,64,0,0,0,-0.0000188,3.0836692,73
3271,57872.36563,64,63,0,0,0,-0.0000111,3.0764149,71
3272,57892.08785,64,64,0,0,0,0.0000311,3.0692557,71
3273,57911.81274,64,64,0,0,0,0.0000019,3.0624612,71.0192308
3274,57931.67652,64,64,0,0,0,0.0000247,3.0565203,72
3275,57951.67652,64,64,0,0,0,-0.0000057,3.0518462,72
3276,57971.67652,64,64,0,0,0,0.0000046,3.049003,72
3277,57991.67652,64,64,0,0,0,-0.0000266,3.0485727,72
3278,58011.53764,64,64,0,0,0,0.000022,3.0510763,71
3279,58031.25986,64,64,0,0,0,0.0000047,3.0569847,71
3280,58050.98208,64,64,0,0,0,-0.000001,3.066472,71
3281,58070.7043,64,64,0,0,0,0.0000278,3.0799863,71
3282,58090.28764,64,64,0,0,0,-0.0000077,3.0966044,70
3283,58109.73208,64,64,0,0,0,0.0000561,3.1161412,70
3284,58128.48208,64,64,0,0,0,-0.0000017,3.1372841,65
3285,58146.53764,64,64,0,0,0,-0.0000004,3.1590953,65
3286,58164.4543,64,64,0,0,0,0,3.1789494,64
3287,58182.23208,64,64,0,0,0,-0.0000029,3.1837691,64
3288,58200.00986,64,64,0,0,0,0.0000256,3.188047,64
3289,58217.78764,64,64,0,0,0,0.000014,3.1947555,64
3290,58235.42652,64,64,0,0,0,-0.00003,3.1993692,63
3291,58252.92652,64,64,0,0,0,0.0000202,3.2015331,63
3292,58270.42652,64,64,0,0,0,0.0000235,3.2006662,63
3293,58287.92652,64,64,0,0,0,-0.0000071,3.1969327,63
3294,58305.14875,64,64,0,0,0,-0.0000274,3.1907821,61
3295,58322.09319,64,64,0,0,0,-0.000003,3.1826659,61
3296,58339.03764,64,64,0,0,0,0.000002,3.1729343,61
3297,58355.98208,64,64,0,0,0,-0.0000011,3.1619762,61
3298,58372.92652,64,64,0,0,0,0.0000013,3.1503726,61
3299,58389.73208,64,64,0,0,0,-0.0000026,3.1387016,60
3300,58405.98208,64,64,0,0,0,0.0000023,3.1274059,57
3301,58421.67652,64,64,0,0,0,0.0000289,3.1165413,56
3302,58437.23208,64,64,0,0,0,-0.0000097,3.1059802,56
3303,58452.78764,64,64,0,0,0,-0.0000233,3.095681,56
3304,58468.34319,64,64,0,0,0,0.0000038,3.0856148,56
3305,58483.62097,64,64,0,0,0,0.0000004,3.0759483,54
3306,58498.48208,64,64,0,0,0,-0.0000008,3.0668199,53
3307,58513.2043,64,64,0,0,0,0.0000003,3.0580527,53
3308,58527.92652,64,64,0,0,0,-0.0000001,3.0495367,53
3309,58542.64875,64,64,0,0,0,0,3.0413504,53
3310,58557.37097,64,64,0,0,0,-0.0000001,3.03376,53
3311,58572.92652,64,64,0,0,0,0.0000001,3.0264409,59
3312,58589.4543,64,64,0,0,0,0.0000003,3.0194838,60
3313,58606.12097,64,64,0,0,0,-0.000001,3.0135206,60
3314,58622.78764,64,64,0,0,0,0.0000031,3.0087817,60
3315,58640.14875,64,64,0,0,0,-0.0000086,3.005322,65
3316,58658.2043,64,64,0,0,0,-0.0000258,3.0034103,65
3317,58676.53764,64,64,0,0,0,0.0000019,3.0032693,67
3318,58695.00986,64,64,0,0,0,-0.0000002,3.005241,66
3319,58713.2043,64,64,0,0,0,-0.0000004,3.0092993,65
3320,58731.12097,64,64,0,0,0,0.0000025,3.0154059,64
3321,58748.48208,64,64,0,0,0,-0.0000214,3.0223859,61
3322,58765.42652,64,64,0,0,0,-0.0000225,3.0277804,61
3323,58782.37097,64,64,0,0,0,0.0000045,3.0298281,61
3324,58799.31541,64,64,0,0,0,0.0000104,3.0277158,61
3325,58815.7043,64,64,0,0,0,-0.0000347,3.0220006,57
3326,58831.12097,64,64,0,0,0,0.0000163,3.0145043,54
3327,58845.42652,64,64,0,0,0,0.0000316,3.0067714,49
3328,58859.03764,64,64,0,0,0,-0.0000348,2.999388,49
3329,58871.53764,64,64,0,0,0,-0.0000037,2.9931567,41
3330,58882.92652,64,64,0,0,0,-0.0000151,2.988237,41
3331,58894.31541,64,64,0,0,0,-0.000028,2.9841142,41
3332,58904.17652,64,64,0,0,0,0.0000214,2.981129,30
3333,58912.37097,64,64,0,0,0,0.0000375,2.9789062,29
3334,58920.42652,64,64,0,0,0,-0.0000342,2.976805,29
3335,58928.48208,64,64,0,0,0,-0.0001089,2.9747217,29
3336,58936.53764,64,64,0,0,0,-0.0000621,2.9726156,29
3337,58945.84319,64,64,0,0,0,0.0000371,2.970015,38
3338,58956.39875,64,64,0,0,0,0.0000368,2.9666641,38
3339,58967.09319,64,64,0,0,0,-0.0000092,2.9627628,39
3340,58977.92652,64,64,0,0,0,-0.0000258,2.9581735,39
3341,58988.75986,64,64,0,0,0,-0.0000288,2.9527015,39
3342,58999.59319,64,64,0,0,0,-0.00003,2.9461905,39
3343,59010.42652,64,64,0,0,0,-0.0000209,2.9386063,39
3344,59022.78764,64,64,0,0,0,-0.0000022,2.9283865,50
3345,59036.67652,64,64,0,0,0,0.0000076,2.9144674,50
3346,59050.28764,64,64,0,0,0,-0.000001,2.8986792,48
3347,59063.34319,64,64,0,0,0,-0.000021,2.8820727,46
3348,59076.12097,64,64,0,0,0,-0.0000266,2.8647205,46
3349,59088.89875,64,64,0,0,0,-0.0000074,2.8465534,46
3350,59101.9543,64,64,0,0,0,0.0000026,2.8275456,48
3351,59115.56541,64,64,0,0,0,0.0000001,2.8078362,50
3352,59129.4543,64,64,0,0,0,0.0000033,2.7884516,50
3353,59142.78764,64,64,0,0,0,-0.0000143,2.770744,46
3354,59155.14875,64,64,0,0,0,-0.0000273,2.7553732,43
3355,59166.53764,64,64,0,0,0,-0.0000081,2.7423816,39
3356,59177.37097,64,64,0,0,0,-0.0000025,2.7312553,39
3357,59188.06541,64,64,0,0,0,-0.0000238,2.7215381,38
3358,59198.62097,64,64,0,0,0,-0.0000201,2.7131305,38
3359,59209.17652,64,64,0,0,0,0.0000157,2.7059147,38
3360,59219.75612,64,64,0,0,0,0.0000272,2.6999968,38.1730769
3361,59231.85825,64,64,0,0,0,0.0000039,2.6948308,48.9622642
3362,59245.46412,64,64,0,0,0,-0.0000005,2.6908655,49
3363,59259.4919,64,64,0,0,0,-0.0000063,2.6888213,52
3364,59274.21412,64,64,0,0,0,-0.0000276,2.6889702,54
3365,59289.63079,64,64,0,0,0,-0.0000071,2.6916167,57
3366,59305.46412,64,64,0,0,0,0.0000021,2.6969097,57
3367,59321.57523,64,64,0,0,0,0.0000024,2.7047826,59
3368,59337.96412,64,64,0,0,0,-0.0000059,2.7149935,59
3369,59354.90856,64,64,0,0,0,-0.0000271,2.7271647,63
3370,59372.54745,64,64,0,0,0,0.0000247,2.7403678,64
3371,59390.46412,64,64,0,0,0,0.0000065,2.7530498,65
3372,59408.79745,64,64,0,0,0,0.0000006,2.7638658,67
3373,59427.40856,64,64,0,0,0,-0.0000195,2.7711434,67
3374,59446.01967,64,64,0,0,0,-0.0000179,2.773467,67
3375,59464.76967,64,64,0,0,0,0.0000207,2.7707115,68
3376,59483.79745,64,64,0,0,0,0.0000164,2.7634871,69
3377,59502.96412,64,64,0,0,0,-0.0000019,2.7524459,69
3378,59521.9919,64,64,0,0,0,0.0000002,2.7387641,68
3379,59540.88079,64,64,0,0,0,-0.0000001,2.723738,68
3380,59559.4919,64,64,0,0,0,0,2.7096518,66
3381,59577.82523,64,64,0,0,0,-0.0000001,2.6987737,66
3382,59596.15856,64,64,0,0,0,0.0000001,2.692364,66
3383,59614.63079,64,64,0,0,0,0,2.6914619,67
3384,59633.38079,64,63,0,0,0,0.0000011,2.6947917,68
3385,59652.26967,64,64,0,0,0,-0.0000071,2.7014526,68
3386,59671.57523,64,64,0,0,0,0.0000486,2.7104835,71
3387,59691.29745,64,63,0,0,0,-0.0000157,2.7196096,71
3388,59711.01967,64,64,0,0,0,-0.000007,2.7277694,71
3389,59730.60301,64,63,0,0,0,-0.0000185,2.7355729,70
3390,59750.04745,64,64,0,0,0,0.0000033,2.7438402,70
3391,59769.4919,64,63,0,0,0,0,2.7532193,70
3392,59788.79745,64,63,0,0,0,-0.0000037,2.7643971,69
3393,59807.96412,64,64,0,0,0,0.0000119,2.7773383,69
3394,59827.13079,64,63,0,0,0,-0.0000044,2.7924392,69
3395,59846.29745,64,63,0,0,0,-0.0000282,2.8101163,69
3396,59865.60301,64,64,0,0,0,0.000011,2.8300656,70
3397,59885.04745,64,63,0,0,0,-0.0000502,2.8525882,70
3398,59904.07523,64,64,0,0,0,0.0000259,2.8774808,67
3399,59922.68634,64,63,0,0,0,-0.0000192,2.9050386,67
3400,59941.29745,64,64,0,0,0,-0.0000418,2.9365224,67
3401,59959.21412,64,63,0,0,0,0.0000549,2.9708569,62
3402,59976.15856,64,63,0,0,0,-0.0000046,3.0079256,60
3403,59992.82523,64,63,0,0,0,-0.0000002,3.0480587,60
3404,60009.4919,64,63,0,0,0,-0.0000231,3.0911645,60
3405,60025.7419,64,62,0,0,0,-0.0000133,3.1351517,57
3406,60041.5779,64,63,0,0,0,-0.0000021,3.1790217,57.0192308
3407,60057.55279,64,62,0,0,0,-0.0000345,3.2237249,58
3408,60073.66391,64,63,0,0,0,0.0000497,3.2687229,58
3409,60089.77502,64,62,0,0,0,-0.0003881,3.3131186,58
3410,60105.74724,64,62,0,0,0,-0.0012637,3.3566383,57
3411,60121.58057,64,62,0,0,0,-0.0003663,3.3990315,57
3412,60137.27502,64,63,0,0,0,-0.0001906,3.4402355,56
3413,60152.83057,64,62,0,0,0,0.0016086,3.4787929,56
3414,60168.24724,64,63,0,0,0,0.0013251,3.5157061,55
3415,60183.52502,64,63,0,0,0,0.0012078,3.5529997,55
3416,60198.80279,64,62,0,0,0,-0.0015683,3.5952368,55
3417,60214.35835,64,58,0,0,0,-0.0108317,3.6530885,57
3418,60230.19168,64,57,1,0,0,-0.0204088,3.7343948,57
3419,60246.16391,64,56,0,0,0,-0.0094132,3.7899133,58
3420,60262.27502,80,65,0,0,0,-0.0014118,3.8377547,58
3421,60278.38613,80,65,0,0,0,0.0001207,3.9051174,58
3422,60294.91391,80,65,0,0,0,0.0001035,3.9805848,61
3423,60311.85835,80,63,0,0,0,0.0000712,4.0606788,61
3424,60328.80279,80,74,0,0,0,0.0001101,4.1431833,61
3425,60347.27502,80,73,0,0,0,0.0000946,4.2337625,72
3426,60367.27502,80,74,0,0,0,0.0000234,4.3318842,72
3427,60387.27502,80,74,0,0,0,0.0000956,4.4282888,72
3428,60407.27502,80,73,0,0,0,0.0000532,4.5226275,72
3429,60427.27502,80,73,0,0,0,0.0000496,4.615429,72
3430,60447.27502,80,74,0,0,0,0.0000797,4.7070567,72
3431,60466.02502,80,73,0,0,0,-0.0000043,4.7930281,63
3432,60483.52502,80,73,0,0,0,0.0000817,4.873144,63
3433,60500.74724,80,73,0,0,0,-0.0000071,4.9525431,61
3434,60517.41391,80,74,0,0,0,0.00009,5.0288479,59
3435,60533.66391,80,74,0,0,0,0.000009,5.1040147,58
3436,60549.77502,80,74,0,0,0,0.0000031,5.1782516,58
3437,60565.74724,80,73,0,0,0,0.0000249,5.2517583,57
3438,60581.58057,80,74,0,0,0,0.0000274,5.3243591,57
3439,60597.55279,80,73,0,0,0,0.000017,5.3973065,58
3440,60613.66391,80,74,0,0,0,-0.0000557,5.4703153,58
3441,60629.63613,80,73,0,0,0,-0.0000235,5.5423058,57
3442,60645.46946,80,75,0,9,0,-0.0000109,5.6128359,57
3443,60661.30279,80,78,0,0,0,-0.0000024,5.6823592,57
3444,60676.99724,80,79,0,0,0,-0.000015,5.7504199,56
3445,60692.55279,80,78,0,0,0,-0.0000428,5.8169142,56
3446,60707.69168,80,79,0,0,0,-0.0000395,5.8803961,53
3447,60722.41391,80,79,0,0,0,-0.0000383,5.9408903,53
3448,60737.13613,80,78,0,0,0,-0.0000778,6.0002869,53
3449,60751.99724,80,79,0,0,0,-0.0000188,6.0589585,54
3450,60767.13613,80,78,0,0,0,-0.0000397,6.1171405,55
3451,60782.41391,80,79,0,0,0,-0.0000867,6.174339,55
3452,60797.69168,80,78,0,0,0,-0.0000668,6.2300274,55
3453,60812.96946,80,79,0,0,0,-0.0000722,6.2841629,55
3454,60829.77502,80,79,0,0,0,-0.0000995,6.3421447,66
3455,60848.10835,80,78,0,0,0,-0.0001343,6.4034262,66
3456,60866.30279,80,79,0,0,0,-0.0001758,6.4623059,65
3457,60884.35835,80,78,0,0,0,-0.0002271,6.5189641,65
3458,60901.85835,80,79,0,0,0,-0.000247,6.5722009,61
3459,60918.52502,80,79,0,0,0,-0.0002561,6.6214051,59
3460,60934.91391,80,80,0,0,0,-0.0003087,6.668501,59
3461,60951.71946,80,80,0,0,0,-0.0003744,6.7155367,62
3462,60969.49724,80,79,0,0,0,-0.0003663,6.7637846,66
3463,60988.38613,80,80,0,0,0,-0.000376,6.8136858,70
3464,61007.83057,80,79,0,0,0,-0.0003277,6.8636564,70
3465,61027.27502,80,80,0,0,0,-0.0001884,6.9119053,70
3466,61046.44168,80,80,0,0,0,-0.0001279,6.9583335,68
3467,61065.33057,80,79,0,0,0,-0.0000223,7.0027364,68
3468,61084.21946,80,80,0,0,0,0.0000621,7.045693,68
3469,61102.83057,80,79,0,0,0,0.0001465,7.0870528,66
3470,61121.16391,80,79,0,0,0,0.0002806,7.1264339,66
3471,61139.35835,80,79,0,0,0,0.0003339,7.1644991,65
3472,61157.41391,80,80,0,0,0,0.0004141,7.2011114,65
3473,61175.46946,80,79,0,0,0,0.0005131,7.2367651,65
3474,61193.10835,80,80,0,0,0,0.0006995,7.2706143,62
3475,61210.33057,80,79,0,0,0,0.0010695,7.3021729,62
3476,61227.55279,80,80,0,0,0,0.0016731,7.3316924,62
3477,61244.77502,80,79,0,0,0,0.0021714,7.3594042,62
3478,61261.71946,80,79,0,0,0,0.0019572,7.3860162,60
3479,61278.24724,80,80,0,0,0,0.0014307,7.4119472,59
3480,61294.35835,80,79,0,0,0,0.0008595,7.4373769,57
3481,61309.91391,80,80,0,0,0,0.0003811,7.4614945,55
3482,61325.19168,80,79,0,0,0,-0.0001354,7.4843372,55
3483,61340.46946,80,80,0,0,0,-0.0006267,7.5064086,55
3484,61356.02502,80,79,0,0,0,-0.0007236,7.527951,57
3485,61371.85835,80,78,0,0,0,-0.0004291,7.5487148,57
3486,61387.83057,80,79,0,0,0,-0.0001501,7.568584,58
3487,61404.08057,80,78,0,0,0,0.0001039,7.5874221,59
3488,61420.46946,80,78,0,0,0,0.0004281,7.6049267,59
3489,61436.85835,80,79,0,0,0,0.0007035,7.6211376,59
3490,61453.24724,80,78,0,0,0,0.000971,7.6359012,59
3491,61469.63613,80,79,0,3,0,0.0013495,7.6495887,59
3492,61485.88613,80,80,0,0,0,0.0016565,7.6622944,58
3493,61501.99724,80,80,0,0,0,0.0017125,7.6740292,58
3494,61518.10835,80,79,0,0,0,0.0014365,7.6853035,58
3495,61534.21946,80,78,0,0,0,0.001087,7.6953174,58
3496,61550.60835,80,78,0,0,0,0.0007174,7.7030833,60
3497,61567.27502,80,79,0,0,0,0.0003767,7.7076065,60
3498,61583.94168,80,72,0,0,0,0.0000028,7.7083838,60
3499,61600.60835,80,70,0,0,0,-0.0003378,7.7065921,60
3500,61617.41391,80,71,0,0,0,-0.0006829,7.7038328,61
3501,61634.49724,80,70,0,0,0,-0.0010893,7.7017379,62
3502,61651.71946,80,71,0,0,0,-0.0013693,7.7015792,62
3503,61669.08057,80,70,0,0,0,-0.0011339,7.7055147,63
3504,61686.99724,80,70,0,0,0,-0.0007723,7.7133003,66
3505,61705.33057,80,71,0,0,0,-0.000395,7.7241496,66
3506,61723.66391,80,70,0,0,0,0.0000044,7.7364397,66
3507,61742.55279,80,71,0,0,0,0.0003881,7.7490743,70
3508,61761.85835,80,70,0,0,0,0.000785,7.7605335,69
3509,61781.02502,80,73,0,0,0,0.0011902,7.7686661,69
3510,61800.19168,80,76,0,0,0,0.0015551,7.7719491,69
3511,61819.35835,80,75,0,0,0,0.001784,7.7684287,69
3512,61838.52502,80,76,0,0,0,0.0020973,7.7580071,69
3513,61857.83057,80,76,0,0,0,0.0023997,7.7405653,70
3514,61877.27502,80,76,0,0,0,0.0027667,7.716625,70
3515,61896.71946,80,75,0,0,0,0.0027548,7.6857365,70
3516,61916.16391,80,71,0,0,0,0.0024255,7.6490891,70
3517,61935.05279,80,72,0,0,0,0.0021275,7.6083062,66
3518,61953.38613,80,71,0,0,0,0.0017649,7.5647303,66
3519,61971.71946,80,72,0,0,0,0.0015622,7.5167052,66
3520,61990.05279,80,71,0,0,0,0.0011642,7.4644526,66
3521,62008.94168,80,71,0,0,0,0.00038,7.4060034,70
3522,62028.24724,80,72,0,0,0,-0.0005461,7.3401342,69
3523,62047.27502,80,71,0,0,0,-0.0014652,7.2693759,68
3524,62065.88613,80,72,0,0,0,-0.0020101,7.1933765,66
3525,62084.21946,80,72,0,0,0,-0.0024281,7.1122654,66
3526,62102.55279,80,72,0,0,0,-0.0026819,7.0244824,66
3527,62120.88613,80,71,0,0,0,-0.0030291,6.9324494,66
3528,62139.21946,80,72,0,0,0,-0.0032992,6.837798,66
3529,62157.55279,80,71,0,0,0,-0.00294,6.7434874,66
3530,62175.88613,80,72,0,0,0,-0.0020312,6.6513742,66
3531,62194.21946,80,71,0,0,0,-0.0011741,6.5620884,66
3532,62213.38613,80,72,0,0,0,-0.0002824,6.4714581,72
3533,62233.24724,80,71,0,0,0,0.0005685,6.379794,71
3534,62252.96946,80,73,0,6,0,0.0014883,6.2897364,71
3535,62272.69168,80,75,0,0,0,0.0024179,6.1989223,71
3536,62292.27502,80,75,0,0,0,0.0034808,6.1074859,70
3537,62311.71946,80,75,0,0,0,0.0038926,6.0167308,70
3538,62331.16391,80,74,0,0,0,0.003147,5.9283536,70
3539,62350.60301,80,74,0,0,0,0.0025037,5.8422979,69.9615385
3540,62369.62544,80,75,0,0,0,0.0018583,5.7598322,67
3541,62388.23655,80,74,0,0,0,0.0012641,5.679819,67
3542,62406.84767,80,75,0,0,0,0.0007249,5.5992761,67
3543,62425.45878,80,74,0,0,0,0.0002454,5.5182993,67
3544,62444.06989,80,75,0,0,0,-0.0001921,5.4378629,67
3545,62462.681,80,77,0,0,0,-0.0002318,5.359755,67
3546,62481.29211,80,77,0,0,0,-0.0002313,5.2860988,67
3547,62500.04211,80,77,0,0,0,-0.000227,5.2167848,68
3548,62518.931,80,75,0,0,0,-0.0001898,5.1519523,68
3549,62537.681,80,72,0,5,0,-0.0002139,5.0908278,67
3550,62556.70878,80,73,0,0,0,-0.000197,5.031612,70
3551,62576.56989,80,72,0,0,0,-0.0001854,4.9724608,73
3552,62596.84767,80,73,0,0,0,-0.000104,4.9151091,73
3553,62617.12544,80,72,0,0,0,-0.0009057,4.8618409,73
3554,62637.26433,80,73,0,0,0,-0.0030523,4.8144228,72
3555,62657.26433,80,73,0,0,0,-0.0050383,4.7734971,72
3556,62676.56989,80,72,0,0,0,-0.0051466,4.7370131,67
3557,62695.181,80,72,0,0,0,-0.0046262,4.7078701,67
3558,62713.79211,80,73,0,0,0,-0.0041363,4.6811243,67
3559,62732.40322,80,72,0,0,0,-0.0036408,4.6459534,67
3560,62750.87544,80,71,0,0,0,-0.0029239,4.6048448,66
3561,62769.06989,80,72,0,0,0,-0.0018954,4.5636582,65
3562,62787.12544,80,72,0,0,0,-0.000767,4.523591,65
3563,62805.181,80,71,0,0,0,0.0001769,4.4850409,65
3564,62822.54211,80,72,0,0,0,0.0012383,4.4501831,60
3565,62839.20878,80,71,0,0,0,0.0022583,4.4181435,60
3566,62856.29211,80,72,0,0,0,0.0032642,4.3860482,63
3567,62873.79211,80,71,0,0,0,0.0035018,4.3512371,63
3568,62891.29211,80,72,0,0,0,0.0031066,4.3129682,63
3569,62908.79211,80,71,0,0,0,0.0026942,4.2721412,63
3570,62925.73655,80,72,0,0,0,0.00232,4.2313963,59
3571,62941.70878,80,71,0,0,0,0.0019494,4.192999,56
3572,62957.26433,80,72,0,0,0,0.001633,4.156441,56
3573,62972.81989,80,71,0,0,0,0.0013488,4.1212338,56
3574,62988.37544,80,71,0,0,0,0.0011081,4.08741,56
3575,63004.20878,80,74,0,0,0,0.0007218,4.0544991,58
3576,63020.31989,80,75,0,0,0,0.0006309,4.0232312,58
3577,63036.431,80,74,0,0,0,0.0005679,3.9931445,58
3578,63052.54211,80,75,0,0,0,0.0005673,3.9638917,58
3579,63068.65322,80,74,0,0,0,0.0005043,3.9358462,58
3580,63083.931,80,75,0,0,0,0.0004485,3.9117727,52
