t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
218,4466.441637,70,70,0,0,0,0.0004966,1.0884135,91
218.5,4479.080526,70,70,0,0,0,0.000424,1.0876029,91
219,4491.719415,70,70,0,0,0,0.0004217,1.0867992,91
219.5,4504.358304,70,70,0,0,0,0.0002846,1.0860014,91
220,4516.997193,70,70,0,0,0,0.0003536,1.0852102,91
220.5,4529.636082,70,70,0,0,0,0.0003432,1.0844265,91
221,4542.274971,70,70,0,0,0,0.0002804,1.0836497,91
221.5,4554.879137,70,70,0,0,0,0.0002168,1.0828808,90.5
222,4567.41386,70,70,0,10,0,0.0002008,1.082124,90
222.5,4579.91386,70,70,0,0,0,0.0002101,1.081376,90
223,4592.41386,70,70,0,0,0,0.0001713,1.0806346,90
223.5,4604.91386,70,70,0,0,0,0.000068,1.0799003,90
224,4617.41386,70,70,0,0,0,0.0001327,1.0791735,90
224.5,4629.879137,70,70,0,0,0,0.0000583,1.0784558,89.5
225,4642.274971,70,70,0,0,0,0.0000605,1.0777497,89
225.5,4654.636082,70,70,0,0,0,-0.0000586,1.0770517,89
226,4666.997193,70,70,0,0,0,-0.0000016,1.0763614,89
226.5,4679.323582,70,70,0,0,0,-0.0000046,1.0756805,88.5
227,4691.580526,70,70,0,0,0,-0.0000594,1.0750113,88
227.5,4703.768026,70,70,0,0,0,-0.0001635,1.0743519,87.5
228,4715.886082,70,70,0,0,0,-0.0000058,1.0737038,87
228.5,4727.934693,70,70,0,0,0,-0.0001355,1.073067,86.5
229,4739.91386,70,70,0,0,0,-0.0000557,1.072441,86
229.5,4751.823582,70,70,0,0,0,-0.000067,1.0718259,85.5
230,4763.66386,70,70,0,0,0,-0.0000634,1.0712219,85
230.5,4775.434693,70,70,0,0,0,-0.0000786,1.0706276,84.5
231,4787.136082,70,70,0,0,0,0.0000017,1.0700442,84
231.5,4798.768026,70,70,0,0,0,-0.000127,1.0694716,83.5
232,4810.330526,70,70,0,0,0,0.0000015,1.0689094,83
232.5,4821.823582,70,70,0,0,0,-0.000084,1.0683575,82.5
233,4833.247193,70,70,0,0,0,-0.0000252,1.0678158,82
233.5,4844.60136,70,70,0,0,0,0.0000078,1.0672849,81.5
234,4855.886082,70,70,0,0,0,-0.0000761,1.0667639,81
234.5,4867.10136,70,70,0,0,0,-0.0001342,1.0662519,80.5
235,4878.247193,70,70,0,0,0,0.000008,1.0657508,80
235.5,4889.323582,70,70,0,0,0,-0.0000144,1.0652595,79.5
236,4900.330526,70,70,0,0,0,-0.0000463,1.0647776,79
236.5,4911.268026,70,70,0,0,0,0.0000139,1.0643059,78.5
237,4922.136082,70,70,0,0,0,-0.000037,1.0638434,78
237.5,4932.934693,70,70,0,0,0,-0.0000158,1.0633906,77.5
238,4943.66386,70,70,0,0,0,-0.0000575,1.0629472,77
238.5,4954.323582,70,70,0,0,0,0.0000423,1.062513,76.5
239,4964.91386,70,70,0,0,0,-0.0000392,1.0620883,76
239.5,4975.399971,70,70,0,0,0,-0.000016,1.0616739,75
240,4985.747193,70,70,0,0,0,0.0000033,1.0612712,74
240.5,4995.990248,70,70,0,0,0,-0.0000007,1.0608788,73.5
241,5006.16386,70,70,0,0,0,0.0000003,1.0604948,73
241.5,5016.268026,70,70,0,0,0,-0.0000004,1.0601197,72.5
242,5026.302748,70,70,0,0,0,0.0000014,1.0597528,72
242.5,5036.302748,70,70,0,0,0,-0.000005,1.0593934,72
243,5046.302748,70,70,0,0,0,0.00007,1.0590395,72
243.5,5056.268026,70,70,0,0,0,-0.0000642,1.0586931,71.5
244,5066.16386,70,70,0,0,0,0.0000579,1.0583548,71
244.5,5076.024971,70,70,0,0,0,0.0000099,1.0580234,71
245,5085.886082,70,70,0,0,0,-0.000008,1.0576981,71
245.5,5095.747193,70,70,0,0,0,0.0000662,1.0573784,71
246,5105.608304,70,70,0,0,0,0.0000033,1.0570647,71
246.5,5115.469415,70,70,0,0,0,0.0000601,1.0567569,71
247,5125.330526,70,70,0,0,0,0.0000134,1.0564549,71
247.5,5135.191637,70,70,0,0,0,-0.0000084,1.0561591,71
248,5145.052748,70,70,0,0,0,0.0000546,1.0558691,71
248.5,5154.91386,70,70,0,0,0,0.0000763,1.055585,71
249,5164.774971,70,70,0,0,0,0.0000066,1.055307,71
249.5,5174.636082,70,70,0,0,0,0.0000464,1.0550351,71
250,5184.497193,70,70,0,0,0,0.0000823,1.0547691,71
250.5,5194.358304,70,70,0,0,0,-0.0000042,1.0545092,71
251,5204.219415,70,70,0,0,0,0.0001198,1.0542554,71
251.5,5214.080526,70,70,0,0,0,0.0000432,1.0540078,71
252,5223.941637,70,70,0,0,0,0.0000313,1.0537662,71
252.5,5233.802748,70,70,0,0,0,0.0000864,1.0535307,71
253,5243.66386,70,70,0,0,0,0.0000014,1.0533015,71
253.5,5253.524971,70,70,0,0,0,0.0000984,1.0530784,71
254,5263.386082,70,70,0,0,0,0.0001069,1.0528614,71
254.5,5273.247193,70,70,0,0,0,0.0000548,1.0526508,71
255,5283.108304,70,70,0,0,0,0.0000253,1.0524463,71
255.5,5292.969415,70,70,0,0,0,-0.0000104,1.0522481,71
256,5302.830526,70,70,0,0,0,0.0000193,1.0520561,71
256.5,5312.691637,70,70,0,0,0,-0.0000857,1.0518703,71
257,5322.552748,70,70,0,0,0,-0.0000851,1.0516909,71
257.5,5332.41386,70,70,0,0,0,-0.0001777,1.0515178,71
258,5342.274971,70,70,0,0,0,-0.0002225,1.051351,71
258.5,5352.136082,70,70,0,0,0,-0.0001919,1.0511906,71
259,5361.997193,70,70,0,0,0,-0.0002956,1.0510364,71
259.5,5371.858304,70,70,0,0,0,-0.0003031,1.0508886,71
260,5381.719415,70,70,0,0,0,-0.0003594,1.0507472,71
260.5,5391.580526,70,70,0,0,0,-0.0003708,1.0506122,71
261,5401.441637,70,70,0,0,0,-0.0004529,1.0504837,71
261.5,5411.302748,70,70,0,0,0,-0.000546,1.0503616,71
262,5421.16386,70,70,0,0,0,-0.0005513,1.0502458,71
262.5,5431.024971,70,70,0,0,0,-0.0004992,1.0501366,71
263,5440.886082,70,70,0,0,0,-0.0006406,1.0500338,71
263.5,5450.747193,70,70,0,0,0,-0.000716,1.0499375,71
264,5460.608304,70,70,0,0,0,-0.0006549,1.0498477,71
264.5,5470.469415,70,70,0,0,0,-0.000748,1.0497645,71
265,5480.330526,70,70,0,0,0,-0.0008344,1.0496877,71
265.5,5490.191637,70,70,0,0,0,-0.0008426,1.0496174,71
266,5500.052748,70,70,0,0,0,-0.0008346,1.0495538,71
266.5,5509.91386,70,70,0,0,0,-0.0009534,1.0494966,71
267,5519.774971,70,70,0,0,0,-0.0009631,1.049446,71
267.5,5529.636082,70,70,0,0,0,-0.0010256,1.0494021,71
268,5539.497193,70,70,0,0,0,-0.0010316,1.0493642,71
268.5,5549.358304,70,70,0,0,0,-0.001097,1.0493352,71
269,5559.219415,70,70,0,0,0,-0.0011622,1.0493046,71
269.5,5569.080526,70,70,0,0,0,-0.0010541,1.0493095,71
270,5578.941637,70,70,0,0,0,-0.0009316,1.0492186,71
270.5,5588.802748,70,69,0,0,0,-0.0008875,1.049493,71
271,5598.66386,70,70,0,0,0,-0.0006903,1.0485385,71
271.5,5608.524971,70,69,0,0,0,-0.0006,1.0517742,71
272,5618.386082,70,70,0,0,0,-0.000501,1.0409423,71
272.5,5628.247193,70,69,0,0,0,-0.0003822,0.9752001,71
273,5638.108304,70,70,0,0,0,-0.0001169,0.9833835,71
273.5,5647.969415,70,69,0,0,0,-0.0002054,0.9845616,71
274,5657.830526,70,70,0,0,0,0.0000115,0.9874723,71
274.5,5667.691637,70,69,0,0,0,0.0000802,0.9901138,71
275,5677.552748,70,70,0,0,0,0.0002245,0.9929485,71
275.5,5687.41386,70,70,0,0,0,0.0003757,0.9958594,71
276,5697.274971,70,69,0,0,0,0.0002581,0.9988536,71
276.5,5707.136082,70,70,0,0,0,0.0001721,1.0018608,71
277,5716.997193,70,69,0,0,0,-0.0000168,1.004942,71
277.5,5726.858304,70,70,0,0,0,-0.0002088,1.0081331,71
278,5736.719415,70,69,0,0,0,-0.000316,1.0113562,71
278.5,5746.545804,70,70,0,0,0,-0.0005154,1.0146074,70.5
279,5756.302748,70,69,0,0,0,-0.00068,1.0179339,70
279.5,5765.955526,70,70,0,12,0,-0.0007955,1.0212369,69
280,5775.469415,70,69,0,0,0,-0.0010421,1.0245798,68
280.5,5784.844415,70,70,0,0,0,-0.0011488,1.0279508,67
281,5794.080526,70,69,0,0,0,-0.0013715,1.0312872,66
281.5,5803.073582,70,70,0,0,0,-0.0015173,1.0346133,63.5
282,5811.719415,70,69,0,0,0,-0.0016369,1.0378593,61
282.5,5820.018026,70,72,0,0,0,-0.002062,1.0410037,58.5
283,5827.969415,70,64,0,1,0,-0.0048176,1.0440558,56
283.5,5835.608304,40,39,0,0,0,-0.0110408,1.0470104,54
284,5842.969415,40,38,0,0,0,-0.0167634,1.0498482,52
284.5,5850.052748,40,40,0,0,0,-0.0176994,1.0523368,50
285,5856.858304,40,39,0,0,0,-0.0178403,1.0542357,48
285.5,5863.420804,40,39,0,0,0,-0.0210957,1.0557894,46.5
286,5869.774971,40,40,0,0,0,-0.0214188,1.0582144,45
286.5,5875.955526,40,40,0,0,0,-0.0157301,1.0615476,44
287,5881.997193,40,39,0,0,0,-0.0057571,1.0644697,43
287.5,5887.899971,40,40,0,16,0,0.0042338,1.0655122,42
288,5893.66386,40,40,0,0,0,0.0185322,1.0659638,41
288.5,5899.254137,40,38,0,0,0,0.0501889,1.0701931,39.5
289,5904.636082,40,40,0,0,0,0.0680696,1.0753571,38
289.5,5909.844415,90,49,0,0,0,0.0422454,1.0764038,37
290,5914.91386,90,54,0,0,0,0.0161568,1.0748598,36
290.5,5919.809693,90,54,0,0,0,0.0095619,1.0729217,34.5
291,5924.497193,90,52,0,25,0,0.0094047,1.0723503,33
291.5,5929.011082,90,52,0,0,0,0.0069729,1.073849,32
292,5933.386082,90,52,0,0,0,0.0034229,1.0763226,31
292.5,5937.552748,90,53,0,0,0,0.000876,1.0786334,29
293,5941.441637,90,53,0,0,0,-0.000426,1.0804646,27
293.5,5944.983304,90,52,0,0,0,-0.000984,1.0818625,24
294,5948.108304,90,52,0,0,0,-0.0011623,1.0829039,21
294.5,5950.747193,90,52,0,0,0,-0.0011685,1.0836879,17
295,5952.830526,90,52,0,0,0,-0.0011232,1.0842724,13
295.5,5954.427748,90,53,0,0,0,-0.0010792,1.084713,10
296,5955.608304,90,53,0,0,0,-0.0010492,1.0850392,7
296.5,5956.441637,90,53,0,0,0,-0.00103,1.0852698,5
297,5956.997193,90,53,0,0,0,-0.0010181,1.0854235,3
297.5,5957.448582,90,53,0,0,0,-0.0010091,1.0855484,3.5
298,5957.969415,90,53,0,0,0,-0.0009993,1.0856923,4
298.5,5958.66386,90,53,0,0,0,-0.0009873,1.085884,6
299,5959.636082,90,53,0,0,0,-0.0009727,1.0861515,8
299.5,5960.643026,90,53,0,0,0,-0.0009602,1.0864272,6.5
300,5961.441637,90,53,0,0,0,-0.0009523,1.0866445,5
300.5,5962.10136,90,53,0,0,0,-0.0009472,1.0868231,4.5
301,5962.691637,90,53,0,0,0,-0.0009436,1.0869819,4
301.5,5963.386082,90,53,0,0,0,-0.0009408,1.0871676,6
302,5964.358304,90,54,0,29,0,-0.0009392,1.0874252,8
302.5,5965.643026,90,54,0,0,0,-0.0009414,1.0877608,10.5
303,5967.274971,90,54,0,0,0,-0.0009496,1.0881796,13
303.5,5969.080526,90,54,0,0,0,-0.0009635,1.0886337,13
304,5970.886082,90,54,0,0,0,-0.0009796,1.0890788,13
304.5,5972.761082,90,54,0,0,0,-0.0009958,1.0895321,14
305,5974.774971,90,55,0,0,0,-0.0010088,1.0900097,15
305.5,5976.997193,90,55,0,0,0,-0.0010154,1.0905266,17
306,5979.497193,90,55,0,0,0,-0.0010144,1.0910967,19
306.5,5982.379137,90,55,0,0,0,-0.0010042,1.0917405,22.5
307,5985.747193,90,54,0,0,0,-0.0009838,1.0924773,26
307.5,5989.393026,90,54,0,0,0,-0.0009572,1.0932536,26.5
308,5993.108304,90,54,0,0,0,-0.000933,1.0940131,27
308.5,5996.893026,90,55,0,0,0,-0.000919,1.0947459,27.5
309,6000.747193,90,55,0,0,0,-0.0009154,1.09546,28
309.5,6004.774971,90,54,0,0,0,-0.0009179,1.096193,30
310,6009.080526,90,54,0,0,0,-0.0009226,1.0969712,32
310.5,6013.733304,90,54,0,0,0,-0.000928,1.0977748,35
311,6018.802748,90,55,0,0,0,-0.0009302,1.098577,38
311.5,6024.184693,90,54,0,1,0,-0.0009161,1.0993971,39.5
312,6029.774971,90,54,0,0,0,-0.0008775,1.1002695,41
312.5,6035.434693,90,55,0,0,0,-0.0008452,1.1011173,40.5
313,6041.024971,90,55,0,0,0,-0.0008392,1.1018815,40
313.5,6046.649971,90,56,0,30,0,-0.0008394,1.1026207,41
314,6052.41386,90,56,0,0,0,-0.0008387,1.1033856,42
314.5,6058.386082,90,55,0,0,0,-0.0008459,1.1042026,44
315,6064.636082,90,56,0,0,0,-0.0008364,1.1050419,46
315.5,6071.129137,90,56,0,0,0,-0.0007896,1.1058539,47.5
316,6077.830526,90,55,0,0,0,-0.0007668,1.1066905,49
316.5,6084.774971,90,56,0,0,0,-0.0007741,1.1075979,51
317,6091.997193,90,56,0,0,0,-0.0007727,1.1085699,53
317.5,6099.462471,90,55,0,0,0,-0.0007802,1.1095444,54.5
318,6107.136082,90,56,0,0,0,-0.0007535,1.1105852,56
318.5,6114.948582,90,55,0,0,0,-0.000689,1.1117029,56.5
319,6122.830526,90,55,0,0,0,-0.0006866,1.1128055,57
319.5,6130.712471,90,56,0,0,0,-0.0007783,1.113958,56.5
320,6138.524971,90,55,0,0,0,-0.0006731,1.1151299,56
320.5,6146.372193,90,56,0,0,0,-0.0005677,1.1163233,57
321,6154.358304,90,55,0,0,0,-0.000626,1.117572,58
321.5,6162.483304,90,55,0,0,0,-0.0004416,1.118866,59
322,6170.747193,90,56,0,0,0,-0.0004511,1.1201794,60
322.5,6179.184693,90,55,0,0,0,-0.0004881,1.1215735,61.5
323,6187.830526,90,56,0,0,0,-0.0003204,1.1230681,63
323.5,6196.649971,90,55,0,0,0,-0.0002173,1.1246199,64
324,6205.608304,90,56,0,0,0,-0.0002633,1.126212,65
324.5,6214.670804,90,55,0,0,0,-0.000128,1.1278713,65.5
325,6223.802748,90,55,0,0,0,-0.0001332,1.1296038,66
325.5,6232.934693,90,56,0,0,0,0.0000447,1.131324,65.5
326,6241.997193,90,55,0,0,0,0.0000136,1.1332209,65
326.5,6251.059693,90,56,0,0,0,0.0000301,1.1350652,65.5
327,6260.191637,90,55,0,0,0,0.0001608,1.1370032,66
327.5,6269.393026,90,54,0,0,0,0.0002563,1.1389434,66.5
328,6278.66386,90,55,0,0,0,0.0002857,1.1409683,67
328.5,6288.004137,90,54,0,0,0,0.0002463,1.1431078,67.5
329,6297.41386,90,55,0,0,0,0.0000173,1.1452542,68
329.5,6306.893026,90,54,0,0,0,-0.0002741,1.1475168,68.5
330,6316.441637,90,55,0,0,0,-0.0005041,1.1498533,69
330.5,6326.059693,90,54,0,0,0,-0.0008287,1.1522995,69.5
331,6335.747193,90,55,0,0,0,-0.0009815,1.1548942,70
331.5,6345.469415,90,54,0,0,0,-0.0013598,1.157546,70
332,6355.191637,50,49,0,0,0,-0.0016933,1.1601543,70
332.5,6364.91386,50,50,0,0,0,-0.0018552,1.1629083,70
333,6374.636082,50,49,0,0,0,-0.0021953,1.1656309,70
333.5,6384.323582,50,50,0,0,0,-0.0021669,1.1681514,69.5
334,6393.941637,50,49,0,0,0,-0.0019332,1.1705879,69
334.5,6403.524971,50,49,0,0,0,-0.0016028,1.172741,69
335,6413.108304,50,50,0,0,0,-0.0014376,1.1748417,69
335.5,6422.656915,50,49,0,0,0,-0.0010173,1.1765842,68.5
336,6432.136082,50,50,0,0,0,-0.0007916,1.1780993,68
336.5,6441.545804,50,49,0,0,0,-0.0006214,1.1793517,67.5
337,6450.886082,50,50,0,0,0,-0.0002165,1.1803004,67
337.5,6460.191637,50,49,0,0,0,-0.000045,1.1809761,67
338,6469.497193,50,50,0,0,0,0.000202,1.1813732,67
338.5,6478.802748,50,49,0,0,0,0.0005223,1.1813397,67
339,6488.108304,50,50,0,0,0,0.000726,1.1809567,67
339.5,6497.41386,50,49,0,0,0,0.0009738,1.1802749,67
340,6506.719415,50,50,0,19,0,0.0012559,1.1791492,67
340.5,6516.059693,50,49,0,0,0,0.0013317,1.1777375,67.5
341,6525.469415,50,50,0,25,0,0.001152,1.1761301,68
341.5,6534.91386,50,49,0,0,0,0.0011587,1.1740862,68
342,6544.358304,50,50,0,0,0,0.0009209,1.1717452,68
342.5,6553.837471,50,50,0,0,0,0.0008626,1.1693225,68.5
343,6563.386082,50,49,0,0,0,0.0007479,1.166696,69
343.5,6572.969415,50,50,0,0,0,0.0006397,1.1638182,69
344,6582.552748,50,49,0,0,0,0.0005291,1.161048,69
344.5,6592.136082,50,50,0,0,0,0.0003807,1.1581708,69
345,6601.719415,50,49,0,0,0,0.0003582,1.1553007,69
345.5,6611.302748,50,50,0,0,0,0.0002648,1.1525654,69
346,6620.886082,50,50,0,0,0,0.000048,1.1498966,69
346.5,6630.469415,50,50,0,0,0,-0.0000135,1.1474215,69
347,6640.052748,50,50,0,0,0,0.0000068,1.1450528,69
347.5,6649.636082,50,50,0,0,0,-0.0000122,1.1429222,69
348,6659.219415,50,50,0,0,0,0.0000506,1.1410469,69
348.5,6668.802748,50,50,0,0,0,0.0000049,1.139392,69
349,6678.386082,50,50,0,0,0,-0.0000648,1.1379996,69
349.5,6687.969415,50,50,0,0,0,0.0000581,1.1369099,69
350,6697.552748,50,50,0,0,0,0.00002,1.136133,69
350.5,6707.136082,50,50,0,0,0,-0.0000359,1.1355994,69
351,6716.719415,50,50,0,0,0,0.0000352,1.135448,69
351.5,6726.302748,50,50,0,0,0,-0.0000412,1.1355865,69
352,6735.886082,50,50,0,0,0,0.0000708,1.135868,69
352.5,6745.434693,50,50,0,0,0,-0.0000126,1.1363967,68.5
353,6754.91386,50,50,0,0,0,0.0000122,1.1370077,68
353.5,6764.358304,50,50,0,14,0,0.0000724,1.1378014,68
354,6773.802748,50,50,0,0,0,-0.0000663,1.1385652,68
354.5,6783.212471,50,50,0,0,0,0.0000616,1.1393593,67.5
355,6792.552748,50,50,0,0,0,0.0000101,1.140161,67
355.5,6801.858304,50,50,0,0,0,-0.0000027,1.1408823,67
356,6811.16386,50,50,0,0,0,-0.0000064,1.1415781,67
356.5,6820.434693,50,50,0,0,0,0.0000512,1.1423157,66.5
357,6829.636082,50,50,0,0,0,0.0000366,1.1430983,66
357.5,6838.768026,50,50,0,0,0,-0.0000222,1.1438587,65.5
358,6847.830526,50,50,0,0,0,0.0000509,1.144608,65
358.5,6856.858304,50,50,0,0,0,0.0000272,1.1454071,65
359,6865.886082,50,50,0,0,0,-0.0000331,1.1462688,65
359.5,6874.879137,50,50,0,0,0,0.0001357,1.1472033,64.5
360,6883.802748,50,50,0,0,0,-0.0000559,1.1481811,64
360.5,6892.656915,50,50,0,0,0,0.000243,1.1491705,63.5
361,6901.441637,50,50,0,0,0,0.0002539,1.1502835,63
361.5,6910.191637,50,50,0,0,0,0.0004874,1.1515296,63
362,6918.941637,50,50,0,0,0,0.0006765,1.1528872,63
362.5,6927.656915,50,50,0,0,0,0.0007797,1.1543465,62.5
363,6936.302748,50,50,0,0,0,0.0010103,1.1559028,62
363.5,6944.879137,50,50,0,0,0,0.0011374,1.1575655,61.5
364,6953.386082,50,50,0,0,0,0.0013954,1.1593116,61
364.5,6961.858304,50,50,0,0,0,0.0013746,1.1610175,61
365,6970.330526,50,50,0,0,0,0.001692,1.1627067,61
365.5,6978.768026,50,50,0,0,0,0.0018508,1.1643687,60.5
366,6987.136082,50,50,0,0,0,0.0019386,1.1658522,60
366.5,6995.469415,50,50,0,0,0,0.0021264,1.1671277,60
367,7003.802748,50,50,0,0,0,0.0019079,1.1682534,60
367.5,7012.10136,50,50,0,0,0,0.0018622,1.16905,59.5
368,7020.330526,50,50,0,0,0,0.0016447,1.1696403,59
368.5,7028.524971,50,50,0,0,0,0.0014512,1.1699249,59
369,7036.719415,50,50,0,0,0,0.0013679,1.1699382,59
369.5,7044.91386,50,50,0,0,0,0.001204,1.1697385,59
370,7053.108304,50,50,0,0,0,0.0009652,1.1692668,59
370.5,7061.337471,50,50,0,0,0,0.0008581,1.1686607,59.5
371,7069.636082,50,50,0,0,0,0.0006794,1.168026,60
371.5,7077.969415,50,50,0,0,0,0.0005381,1.1672651,60
372,7086.302748,50,50,0,29,0,0.0004174,1.1664905,60
372.5,7094.670804,50,50,0,0,0,0.0002344,1.1657461,60.5
373,7103.108304,50,50,0,0,0,0.0001387,1.1647872,61
373.5,7111.580526,50,50,0,0,0,-0.0000207,1.1638002,61
374,7120.052748,50,50,0,0,0,-0.0002632,1.1625331,61
374.5,7128.524971,50,50,0,0,0,-0.0003782,1.1610215,61
375,7136.997193,50,50,0,0,0,-0.000459,1.1593608,61
375.5,7145.469415,50,50,0,0,0,-0.0006469,1.1574727,61
376,7153.941637,50,50,0,0,0,-0.0008126,1.1553526,61
376.5,7162.41386,50,50,0,0,0,-0.0010671,1.1531549,61
377,7170.886082,50,50,0,0,0,-0.0011524,1.1507555,61
377.5,7179.358304,50,50,0,0,0,-0.0012588,1.1482461,61
378,7187.830526,50,50,0,0,0,-0.0015011,1.1456163,61
378.5,7196.302748,50,50,0,0,0,-0.0017232,1.1428365,61
379,7204.774971,50,50,0,0,0,-0.0018402,1.1399985,61
379.5,7213.247193,50,50,0,0,0,-0.0019568,1.137045,61
380,7221.719415,50,50,0,0,0,-0.0022183,1.1339731,61
380.5,7230.156915,50,50,0,0,0,-0.0023199,1.1307646,60.5
381,7238.524971,50,50,0,0,0,-0.0021671,1.1273251,60
381.5,7246.858304,50,50,0,0,0,-0.0018954,1.1236676,60
382,7255.191637,50,50,0,0,0,-0.001672,1.1198125,60
382.5,7263.490248,50,50,0,0,0,-0.0015479,1.1156834,59.5
383,7271.719415,50,50,0,0,0,-0.0013292,1.1113336,59
383.5,7279.91386,50,50,0,0,0,-0.0010545,1.1067604,59
384,7288.108304,50,50,0,0,0,-0.0009197,1.1019277,59
384.5,7296.302748,50,50,0,0,0,-0.0007157,1.0971617,59
385,7304.497193,50,50,0,0,0,-0.0003935,1.0927417,59
385.5,7312.691637,50,50,0,0,0,-0.0003282,1.0884985,59
386,7320.886082,50,50,0,0,0,-0.0001324,1.0843898,59
386.5,7329.080526,50,50,0,0,0,0.0001003,1.0805297,59
387,7337.274971,50,50,0,0,0,0.0003417,1.0768946,59
387.5,7345.469415,50,50,0,0,0,0.0005398,1.0734022,59
388,7353.66386,50,50,0,0,0,0.0006435,1.0700516,59
388.5,7361.858304,50,50,0,34,0,0.0008655,1.0668669,59
389,7370.052748,50,50,0,0,0,0.0009671,1.0638028,59
389.5,7378.247193,50,50,0,0,0,0.0008539,1.0610098,59
390,7386.441637,50,50,0,0,0,0.0007743,1.058468,59
390.5,7394.636082,50,50,0,0,0,0.0007575,1.0560729,59
391,7402.830526,50,50,0,0,0,0.0005166,1.0539254,59
391.5,7411.024971,50,50,0,0,0,0.0004822,1.05206,59
392,7419.219415,50,50,0,0,0,0.0004297,1.0504117,59
392.5,7427.448582,50,50,0,0,0,0.0002784,1.0490055,59.5
393,7435.747193,50,50,0,0,0,0.0001898,1.047867,60
393.5,7444.080526,50,50,0,0,0,0.0001312,1.0469685,60
394,7452.41386,50,50,0,0,0,-0.0000512,1.0463599,60
394.5,7460.747193,50,50,0,0,0,-0.0000154,1.0460358,60
395,7469.080526,50,50,0,0,0,-0.0001247,1.0459309,60
395.5,7477.41386,50,50,0,0,0,-0.0003312,1.0461557,60
396,7485.747193,50,50,0,34,0,-0.0003707,1.0467403,60
396.5,7494.080526,50,50,0,0,0,-0.0004304,1.0475387,60
397,7502.41386,50,50,0,0,0,-0.0005431,1.0486712,60
397.5,7510.781915,50,50,0,0,0,-0.0007005,1.0501886,60.5
398,7519.219415,50,50,0,0,0,-0.0007063,1.0519793,61
398.5,7527.691637,50,50,0,0,0,-0.0008125,1.054164,61
399,7536.16386,50,50,0,0,0,-0.0010719,1.0567497,61
399.5,7544.636082,50,50,0,0,0,-0.0010897,1.0595333,61
400,7553.108304,50,50,0,0,0,-0.0010736,1.0626579,61
400.5,7561.580526,50,50,0,0,0,-0.0012695,1.0661254,61
401,7570.052748,50,50,0,26,0,-0.0013606,1.0698122,61
401.5,7578.524971,50,50,0,0,0,-0.0014987,1.0737307,61
402,7586.997193,50,50,0,0,0,-0.0016158,1.0778927,61
402.5,7595.504137,50,50,0,0,0,-0.0016167,1.0822754,61.5
403,7604.080526,50,50,0,0,0,-0.0017563,1.0868671,62
403.5,7612.691637,50,50,0,0,0,-0.0018523,1.0916257,62
404,7621.302748,50,50,0,0,0,-0.001844,1.096599,62
404.5,7629.91386,50,50,0,0,0,-0.0016263,1.1015829,62
405,7638.524971,50,50,0,0,0,-0.0013304,1.1065925,62
405.5,7647.136082,50,50,0,0,0,-0.0010534,1.1115837,62
406,7655.747193,50,50,0,0,0,-0.0007833,1.1165294,62
406.5,7664.358304,50,50,0,0,0,-0.0005185,1.121504,62
407,7672.969415,50,50,0,38,0,-0.0002351,1.1263916,62
407.5,7681.545804,50,50,0,0,0,0.000014,1.1312098,61.5
408,7690.052748,50,50,0,0,0,0.0001054,1.1359578,61
408.5,7698.524971,50,50,0,0,0,0.0001946,1.1406932,61
409,7706.997193,50,50,0,0,0,0.0001755,1.1454478,61
409.5,7715.434693,50,50,0,0,0,0.0000543,1.1501709,60.5
410,7723.802748,50,50,0,0,0,0.0001216,1.1548387,60
410.5,7732.136082,50,50,0,0,0,0.0000004,1.1595092,60
411,7740.469415,50,50,0,0,0,-0.0000324,1.1641443,60
411.5,7748.802748,50,50,0,0,0,-0.0000294,1.1687226,60
412,7757.136082,50,50,0,0,0,-0.0000772,1.1732438,60
412.5,7765.434693,50,50,0,0,0,-0.0001349,1.1776761,59.5
413,7773.66386,50,50,0,0,0,-0.0001884,1.1819791,59
413.5,7781.858304,50,50,0,0,0,-0.000216,1.1861534,59
414,7790.052748,50,50,0,0,0,-0.0002841,1.1902059,59
414.5,7798.281915,50,50,0,0,0,-0.0006867,1.1941309,59.5
415,7806.580526,50,50,0,0,0,-0.001273,1.1979254,60
415.5,7814.948582,50,50,0,0,0,-0.0018265,1.2015793,60.5
416,7823.386082,50,50,0,0,0,-0.002484,1.2050827,61
416.5,7831.927748,50,50,0,0,0,-0.0029223,1.2084354,62
417,7840.608304,50,50,0,0,0,-0.0028888,1.2116277,63
417.5,7849.427748,50,50,0,0,0,-0.0020223,1.2146376,64
418,7858.386082,50,50,0,0,0,-0.0008918,1.2174684,65
418.5,7867.448582,50,50,0,0,0,0.0000393,1.2201152,65.5
419,7876.580526,50,50,0,0,0,0.0007316,1.2225707,66
419.5,7885.781915,50,50,0,0,0,0.0008962,1.2248461,66.5
420,7895.052748,50,50,0,0,0,0.0007153,1.2269438,67
420.5,7904.427748,50,50,0,0,0,0.0006956,1.2288672,68
421,7913.941637,50,50,0,0,0,0.0007917,1.2306275,69
421.5,7923.559693,50,50,0,0,0,0.0005092,1.2322417,69.5
422,7933.247193,50,50,0,0,0,0.0006805,1.2336869,70
422.5,7943.004137,50,50,0,0,0,0.0005555,1.2349849,70.5
423,7952.830526,50,50,0,0,0,0.0004325,1.2361633,71
423.5,7962.761082,50,50,0,0,0,0.0004531,1.2372191,72
424,7972.830526,50,50,0,0,0,0.0003849,1.2381778,73
