t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
9801,40527.42114,70,58,0,0,0,-0.0004359,3.9113542,62.0699997
9802,40545.00911,70,57,0,0,0,-0.0015043,3.8543435,64.5634079
9803,40563.31571,70,58,0,0,0,-0.0023777,3.7997349,67.2440948
9804,40582.36452,70,57,0,0,0,-0.004442,3.7519045,69.9073181
9805,40601.69661,70,58,0,0,0,-0.0123078,3.6918874,69.2837524
9806,40620.68469,70,57,0,0,0,-0.0159153,3.6315169,67.4304504
9807,40638.82823,70,57,0,0,0,-0.0117956,3.6135719,63.2029991
9808,40655.68142,70,58,0,0,0,-0.0135663,3.5990462,58.1399994
9809,40671.04261,70,57,0,0,0,-0.0132041,3.5767836,52.4605255
9810,40685.07879,70,58,0,0,0,-0.0042244,3.554388,48.5999985
9811,40698.23861,70,57,0,0,0,0.0014187,3.5222704,46.150734
9812,40710.86981,70,58,0,0,0,0.0026421,3.468042,44.7938461
9813,40723.46617,70,57,0,0,0,0.0024094,3.3917793,45.9000015
9814,40736.44737,70,57,0,0,0,0.0023348,3.3018638,47.5646133
9815,40750.04545,70,61,0,0,0,0.0022054,3.2019567,50.3415222
9816,40764.45399,70,65,0,0,0,0.0020449,3.0994226,53.4000015
9817,40779.74843,70,66,0,0,0,0.0019903,2.9984657,56.7200012
9818,40795.95326,70,65,0,0,0,0.0018765,2.9034678,59.9547501
9819,40812.72392,70,66,0,0,0,0.0017267,2.8191242,60.7939987
9820,40829.82962,70,66,0,0,0,0.0016473,2.7469629,62.3670006
9821,40847.37712,70,65,0,0,0,0.0015589,2.6878205,63.9749985
9822,40865.39073,70,66,0,0,0,0.0014658,2.6419918,65.7229996
9823,40883.86419,100,68,0,0,0,0.001357,2.6106644,67.2859497
9824,40902.80814,100,70,0,0,0,0.0013749,2.597043,69.1104889
9825,40922.18905,100,69,0,0,0,0.0012703,2.6034345,70.4320526
9826,40941.67114,100,69,0,0,0,0.001216,2.6285482,69.8389969
9827,40961.11284,100,70,0,0,0,0.0011564,2.6684209,70.1412201
9828,40980.5419,50,62,0,0,0,0.0010932,2.7097972,69.7480011
9829,41000.05504,50,61,0,0,0,0.0009933,2.7346233,70.746666
9830,41019.94847,50,61,0,0,0,0.0009229,2.7304936,72.4860001
9831,41040.32542,50,62,0,0,0,0.0004097,2.6941599,74.2280502
9832,41061.06414,50,55,0,0,0,-0.0005503,2.6420774,75.0907288
9833,41081.99995,50,55,0,0,0,-0.0017364,2.5907333,75.6470718
9834,41102.95825,50,47,0,0,0,-0.0029096,2.5516602,75.2527466
9835,41123.68194,50,47,0,0,0,-0.0043015,2.5319882,73.9578018
9836,41144.09443,50,47,0,0,0,-0.0053826,2.5281128,73.012146
9837,41164.16621,50,39,0,0,0,-0.0025127,2.534053,71.504631
9838,41183.82694,50,25,0,0,0,0.0078117,2.5832139,70.0526352
9839,41203.06982,50,31,0,0,0,0.0053724,2.6123975,68.4961014
9840,41221.92504,50,44,0,0,0,-0.008796,2.5795587,67.261467
9841,41240.49066,50,50,0,0,0,-0.0049542,2.5817298,66.4109802
9842,41258.88473,50,56,0,0,0,-0.0032915,2.560999,66.0263443
9843,41277.17822,50,55,0,0,0,-0.0013637,2.5456603,65.6868286
9844,41295.38554,50,56,0,0,0,0.0002081,2.5392531,65.4058533
9845,41313.5183,50,55,0,0,0,0.001853,2.5443416,65.1500015
9846,41331.52547,50,56,0,0,0,0.0036016,2.5572933,64.5015945
9847,41349.32062,50,55,0,0,0,0.0034628,2.5674208,63.6235008
9848,41366.92554,50,56,0,0,0,0.0014465,2.5602031,63.1319542
9849,41384.31578,50,55,0,0,0,-0.0004871,2.5404269,62.0777473
9850,41401.45988,50,56,0,0,0,-0.0020829,2.5130504,61.3597565
9851,41418.51035,50,55,0,0,0,-0.0028787,2.4816424,61.403656
9852,41435.6322,50,56,0,0,0,-0.0035676,2.4515129,61.8736572
9853,41452.95239,50,55,0,0,0,-0.0044497,2.4192066,62.831749
9854,41470.41968,60,56,0,0,0,-0.0056104,2.3765859,62.932682
9855,41487.86158,100,59,0,0,0,-0.0066089,2.3136651,62.6489983
9856,41505.19332,100,58,0,0,0,-0.0056719,2.2288101,62.1395225
9857,41522.32482,100,59,0,0,0,-0.0041699,2.1370201,61.2073326
9858,41539.20898,100,58,0,0,0,-0.0028797,2.0474599,60.3585701
9859,41556.02969,100,59,0,0,0,-0.0016857,1.961258,60.7505417
9860,41572.97278,100,58,0,0,0,-0.000543,1.8760951,61.2397575
9861,41590.04775,100,59,0,0,0,0.0000482,1.7907653,61.7000008
9862,41607.24585,100,58,0,0,0,-0.0008456,1.7069566,62.1263428
9863,41624.46025,100,59,0,0,0,-0.002277,1.6308087,61.817318
9864,41641.65545,100,58,0,0,0,-0.0036866,1.5660766,61.9880943
9865,41658.95657,100,59,0,0,0,-0.0048699,1.5157825,62.5800018
9866,41676.38601,100,58,0,0,0,-0.00529,1.4809836,62.911953
9867,41693.8291,100,59,0,0,0,-0.0023108,1.4522027,62.6782913
9868,41711.10613,100,58,0,0,0,0.0013574,1.4109803,61.7163429
9869,41727.91673,100,59,0,0,0,0.0056913,1.3477059,59.3199997
9870,41744.05847,100,59,0,0,0,0.0119519,1.2708651,56.9004898
9871,41759.53635,100,58,0,0,0,0.0124598,1.199481,54.5402451
9872,41774.29964,100,58,0,0,0,0.0085559,1.1633202,51.7554779
9873,41788.04689,100,58,0,0,0,0.0054178,1.1304118,47.2246666
9874,41800.59713,100,57,0,0,0,0.003335,1.0904884,43.1370735
9875,41812.06888,100,58,0,0,0,0.0019178,1.0429514,39.4595108
9876,41822.712,100,58,0,0,0,0.0008072,0.9898498,37.1710014
9877,41833.40486,100,57,0,0,0,-0.0003267,0.9298555,39.8175621
9878,41845.0198,100,58,0,0,0,-0.0009306,0.8555336,43.8100014
9879,41857.83663,100,57,0,0,0,-0.0007724,0.7653292,48.4712219
9880,41871.89757,100,57,0,0,0,-0.0006309,0.6654975,52.7675018
9881,41886.93031,100,58,0,0,0,-0.000443,0.5582454,55.4682503
9882,41902.61433,100,58,0,0,0,-0.0002148,0.4480098,57.456665
9883,41918.62547,100,57,0,0,0,0.0000354,0.341555,57.8235893
9884,41934.68702,100,57,0,0,0,0.0002444,0.2483596,57.8195114
9885,41950.81979,100,57,0,0,0,0.000493,0.1701474,58.3364983
9886,41967.16792,100,60,0,0,0,0.0007663,0.1057261,59.3699989
9887,41983.91722,100,61,0,0,0,0.0002031,0.0498683,61.2249985
9888,42001.10519,100,60,0,0,0,-0.0018419,-0.0105699,62.5283356
9889,42018.49541,100,61,0,0,0,-0.0041476,-0.0806705,62.6812515
9890,42035.76956,100,60,0,0,0,-0.0068075,-0.1521259,61.6926804
9891,42052.70425,100,60,0,0,0,-0.0062218,-0.2143353,60.2370758
9892,42069.29029,100,61,0,0,0,-0.001908,-0.2670196,59.1823845
9893,42085.57406,100,62,0,0,0,0.0024692,-0.3166777,58.0607338
9894,42101.54187,100,54,0,0,0,0.004535,-0.3694862,56.9075012
9895,42117.1801,50,39,0,0,0,0.0030703,-0.4270487,55.6878014
9896,42132.38299,50,40,0,0,0,0.0010917,-0.4905239,53.7729988
9897,42147.01558,50,39,0,0,0,-0.0005944,-0.5583442,51.581665
9898,42160.98491,50,40,0,0,0,-0.0007435,-0.6258058,48.9975014
9899,42174.44246,50,40,0,0,0,-0.0006806,-0.6909706,47.8968315
9900,42187.77291,50,39,0,0,0,-0.0006045,-0.7543603,48.0824432
9901,42201.18853,50,40,0,0,0,-0.0004884,-0.8156942,48.5099983
9902,42214.94039,50,40,0,0,0,-0.0003489,-0.8753734,50.5034141
9903,42229.17091,50,39,0,0,0,-0.0002397,-0.9340244,51.9562798
9904,42243.9374,50,40,0,0,0,-0.0001279,-0.9909969,54.362442
9905,42259.28989,50,39,0,0,0,0.0000238,-1.0462229,56.175499
9906,42275.11467,50,40,0,0,0,0.0001476,-1.1002632,57.7629242
9907,42291.21535,50,39,0,0,0,0.0002618,-1.1512717,58.161953
9908,42307.28723,50,40,0,0,0,0.0004163,-1.1972862,57.5556107
9909,42323.13106,50,39,0,0,0,0.0004659,-1.2381933,56.5200005
9910,42338.69099,50,40,0,0,0,0.000763,-1.2744322,55.5114975
9911,42353.96044,50,39,0,0,0,0.0015162,-1.3051841,54.4285011
9912,42369.06266,50,40,0,0,0,0.0026773,-1.3268149,54.3074989
9913,42384.17356,50,40,0,0,0,0.0040621,-1.3374922,54.4910011
9914,42399.33065,50,39,0,0,0,0.0058217,-1.3329694,54.6399994
9915,42414.47905,50,40,0,0,0,0.0069033,-1.3158342,54.4285011
9916,42429.46841,50,40,0,0,0,0.005452,-1.3076456,53.4948731
9917,42444.16492,50,39,0,0,0,0.0033157,-1.3205833,52.3199997
9918,42458.14906,50,40,0,0,0,0.0015872,-1.3406089,48.3657913
9919,42471.23894,50,40,0,0,0,-0.0000618,-1.3577497,45.8813629
9920,42484.2125,50,39,0,0,0,-0.0015827,-1.3700001,47.5282898
9921,42497.71365,50,40,0,0,0,-0.0027534,-1.3757081,49.6800003
9922,42511.83677,50,39,0,0,0,-0.002847,-1.3782794,52.0064125
9923,42526.5883,50,40,0,0,0,-0.0021442,-1.3812482,54.2046356
9924,42541.86001,50,39,0,0,0,-0.0015669,-1.3847281,55.751709
9925,42557.51571,50,40,0,0,0,-0.0008095,-1.3881424,56.9693146
9926,42573.41785,50,39,0,0,0,-0.0001292,-1.3847799,57.5261002
9927,42589.26409,50,40,0,0,0,0.0004517,-1.3588704,56.5668297
9928,42604.69756,50,38,0,0,0,0.0012117,-1.3197431,54.5541458
9929,42619.52802,50,47,0,8,0,0.0018565,-1.2880869,52.2251282
9930,42633.95773,100,62,0,0,0,0.0025991,-1.2650795,51.6687775
9931,42648.45599,100,66,0,0,0,0.0034012,-1.25261,52.7187157
9932,42663.19113,100,65,0,0,0,0.0040287,-1.2538255,53.3743248
9933,42678.11196,100,66,0,0,0,0.0047048,-1.270584,54.0556412
9934,42693.24316,100,65,0,0,0,0.0053405,-1.2981254,54.8889999
9935,42708.51609,100,66,0,0,0,0.0034155,-1.3236007,55.0760994
9936,42723.88719,100,65,0,0,0,0.0003492,-1.3384661,55.5957909
9937,42739.40344,100,66,0,0,0,-0.0027752,-1.3437807,56.1212196
9938,42755.07529,100,65,0,0,0,-0.0057596,-1.3437674,56.7160988
9939,42771.09159,100,66,0,0,0,-0.0058004,-1.3388037,58.6012497
9940,42787.67591,100,65,0,0,0,-0.0008013,-1.3245902,60.8058968
9941,42804.91125,100,65,0,0,0,0.004317,-1.3099561,63.2885361
9942,42822.77114,100,66,0,0,0,0.0071469,-1.2959186,65.3026352
9943,42841.18878,100,65,0,0,0,0.0047392,-1.2674662,67.30439
9944,42860.03711,100,66,0,0,0,0.0018277,-1.2370741,68.4035873
9945,42878.91724,100,65,0,0,0,-0.0006358,-1.2265353,67.5333328
9946,42897.44292,100,66,0,0,0,-0.0012485,-1.2517458,65.8515549
9947,42915.62508,100,67,0,0,0,-0.0013102,-1.2958287,65.0599976
9948,42933.60008,100,67,0,0,0,-0.001355,-1.3472252,64.3600006
9949,42951.47138,100,66,0,0,0,-0.0013891,-1.3954083,64.3134155
9950,42969.38188,100,67,0,0,0,-0.0002516,-1.4352429,64.6421967
9951,42987.40858,100,66,0,0,0,0.0019159,-1.4793964,65.1500015
9952,43005.61219,100,66,0,0,0,0.0042566,-1.5364231,65.9160004
9953,43023.88941,100,67,0,0,0,0.006581,-1.5785557,65.6800003
9954,43041.92573,100,66,0,0,0,0.0062201,-1.575453,64.1814652
9955,43059.60784,100,65,0,11,0,-0.0000386,-1.5453746,63.1297569
9956,43077.15398,100,64,0,0,0,-0.0061969,-1.5582051,63.2024422
9957,43094.7071,100,65,0,0,0,-0.0102068,-1.5915924,63.1800003
9958,43112.24321,100,64,0,0,0,-0.0013816,-1.5787538,63.0800018
9959,43129.79043,100,64,0,0,0,0.0082903,-1.5644958,63.2599983
9960,43147.36506,100,66,0,0,0,0.0057495,-1.5495223,63.2773209
9961,43164.70967,50,53,1,0,0,0.0021823,-1.5184314,61.6039009
9962,43181.34077,50,50,0,0,0,-0.0009076,-1.4881196,58.1399994
9963,43196.89184,50,49,0,0,0,-0.0041069,-1.4556484,53.8276749
9964,43211.47991,50,50,0,0,0,-0.0075046,-1.4124896,51.2064323
9965,43225.59768,50,49,0,0,0,-0.0093907,-1.3501818,50.4415398
9966,43239.6388,50,49,0,0,0,-0.0080642,-1.2778489,50.6545029
9967,43253.71482,50,50,0,0,0,-0.0062197,-1.2073882,50.6928558
9968,43267.82571,50,49,0,0,0,-0.004904,-1.1425017,50.9055901
9969,43282.03724,50,50,0,0,0,-0.0039157,-1.0775861,51.4173813
9970,43296.3489,50,49,0,0,0,-0.0027375,-1.0062612,51.6265869
9971,43310.64927,50,50,0,0,0,-0.0008663,-0.9266769,51.3360977
9972,43324.95923,50,49,0,0,0,0.0014194,-0.8431853,51.69561
9973,43339.23104,50,50,0,0,0,0.0036909,-0.7594183,51.0614319
9974,43353.3905,50,49,0,0,0,0.0050099,-0.6839417,50.8866653
9975,43367.67286,50,50,0,0,0,0.0044636,-0.626377,51.9463425
9976,43382.31125,50,49,0,0,0,0.0031668,-0.5843756,53.4500008
9977,43397.2292,50,50,0,0,0,0.0021889,-0.5535481,53.9592667
9978,43412.20599,50,49,0,0,0,0.0012684,-0.5295079,53.8736572
9979,43427.26338,50,50,0,0,0,0.0003368,-0.5090914,54.5395126
9980,43442.44976,50,49,0,0,0,-0.000566,-0.4898846,54.8024406
9981,43457.69514,50,53,0,0,0,-0.0011548,-0.4796489,54.9642868
9982,43472.96726,100,61,0,0,0,-0.0014274,-0.4966738,54.9949989
9983,43488.20351,100,64,0,0,0,-0.001671,-0.5413489,54.7059517
9984,43503.55461,100,64,0,0,0,-0.0018743,-0.5953375,55.8220024
9985,43519.3412,100,64,0,11,0,-0.0019995,-0.6404228,57.8414307
9986,43535.78043,100,65,0,0,0,-0.0020735,-0.6711109,60.5210266
9987,43552.98243,100,65,0,0,0,-0.0022384,-0.6837841,63.3334122
9988,43570.89911,100,65,0,0,0,-0.0024128,-0.6829826,65.6666641
9989,43589.41385,100,66,0,0,0,-0.0027275,-0.6745669,67.6394577
9990,43608.44086,100,65,0,0,0,-0.0031332,-0.6609924,69.3550034
9991,43627.87814,100,66,0,0,0,-0.003469,-0.6448175,70.5934143
9992,43647.59778,100,65,0,0,0,-0.0034202,-0.6345252,71.3880005
9993,43667.48666,100,66,0,0,0,-0.0034116,-0.6341145,71.8119507
9994,43686.93524,100,64,0,0,0,-0.0031187,-0.646515,68.217804
9995,43705.24226,100,63,0,0,0,-0.0028546,-0.669071,63.5927505
9996,43722.14596,100,64,0,0,0,-0.0011215,-0.7002888,58.1139031
9997,43738.15019,100,63,0,0,0,0.0015176,-0.7384214,57.1165009
9998,43754.02988,100,64,0,0,0,0.0043518,-0.7871699,57.2173195
9999,43769.93808,100,63,0,0,0,0.007576,-0.8562965,57.3217087
10000,43785.80488,100,64,0,0,0,0.0102493,-0.9414425,56.9192658
10001,43801.32568,100,63,0,0,0,0.0086653,-1.0209159,54.8304901
10002,43816.29662,100,64,0,0,0,0.0069548,-1.0871152,52.9602585
10003,43830.82318,100,64,0,0,0,0.0063077,-1.1441513,51.6309776
10004,43845.07477,100,63,0,0,0,0.005874,-1.2011376,50.9804993
10005,43859.26738,100,64,0,0,0,0.0049199,-1.2553417,51.2062492
10006,43873.58526,100,63,0,0,0,0.0036516,-1.2969027,51.8824997
10007,43888.02295,100,64,0,0,0,0.0023273,-1.3266729,52.0688362
10008,43902.53945,100,64,0,0,0,0.0009437,-1.352569,52.4500008
10009,43917.14917,100,63,0,0,0,-0.0004345,-1.3800155,52.7400017
10010,43931.9714,100,64,0,0,0,-0.0017485,-1.4122095,53.9799995
10011,43947.26834,100,63,0,0,0,-0.0033695,-1.4489382,56.1579971
10012,43963.18846,100,64,0,0,0,-0.0030992,-1.4853271,58.4668312
10013,43979.80878,100,63,0,0,0,-0.0003762,-1.5271908,61.1995125
10014,43997.17182,100,64,0,0,0,0.0017822,-1.5857907,63.8143883
10015,44015.23299,100,67,0,12,0,0.0009976,-1.6629458,66.2259979
10016,44033.91817,100,70,0,0,0,0.0002684,-1.7530711,68.3073196
10017,44052.9388,100,70,0,0,0,-0.0004862,-1.8527244,68.6412201
10018,44072.06092,100,70,0,0,0,-0.0012221,-1.9576591,69.0380478
10019,44091.18446,100,69,0,0,0,-0.0017863,-2.0620581,68.6514282
10020,44110.26826,100,69,0,0,0,-0.0022971,-2.1650312,68.7519531
10021,44129.38015,100,68,0,0,0,-0.0027572,-2.2636407,68.8536606
10022,44148.34689,100,69,0,0,0,-0.0030102,-2.3543089,67.7068329
10023,44166.86633,100,69,0,0,0,-0.0019687,-2.4326302,65.6331711
10024,44184.7645,100,68,0,0,0,-0.0004214,-2.4987436,63.2336578
10025,44202.14597,100,69,0,0,0,0.0009225,-2.5581018,61.9129257
10026,44219.30425,100,68,0,7,0,0.0025074,-2.6189772,61.6266632
10027,44236.39284,100,69,0,0,0,0.0035934,-2.6838719,61.41119
10028,44253.461,100,67,0,0,0,0.0032148,-2.7513289,61.4795227
10029,44270.57414,100,65,0,0,0,0.0023266,-2.8208451,61.7351227
10030,44287.76052,100,65,0,0,0,0.0016057,-2.8925297,62.0068321
10031,44304.92048,100,66,0,0,0,0.0008873,-2.9624948,61.5448761
10032,44321.79569,100,64,0,0,0,0.0001529,-3.0281945,59.9565887
10033,44338.27855,100,62,0,0,0,-0.0004835,-3.0882188,58.7200012
10034,44354.62855,100,63,0,0,0,-0.0011467,-3.1434531,59
10035,44370.96466,100,62,0,0,0,-0.0019741,-3.195108,58.6199989
10036,44387.2554,100,63,0,0,0,-0.0015731,-3.2420878,58.673336
10037,44403.66664,100,62,0,0,0,0.0001656,-3.2857898,59.4876175
10038,44420.49374,100,62,0,0,0,0.0022011,-3.3264778,61.6674995
10039,44437.89045,100,63,0,0,0,0.0044228,-3.3627471,63.58881
10040,44455.85543,100,62,0,0,0,0.0067678,-3.4017614,65.7590485
10041,44473.69617,100,62,0,0,0,0.0062032,-3.4617078,62.6942864
10042,44490.62884,100,64,0,0,0,0.0016072,-3.5329466,59.2209511
10043,44506.63213,65,67,0,9,0,-0.0028154,-3.5940993,56.0026817
10044,44521.97278,70,67,0,0,0,-0.0066851,-3.6407139,54.4500008
10045,44536.82511,70,66,0,0,0,-0.0071998,-3.6760276,52.4868317
10046,44551.49471,70,67,0,0,0,-0.0058283,-3.7127603,53.1342888
10047,44566.69623,70,66,0,0,0,-0.0042258,-3.7595485,56.3165855
10048,44582.71347,70,68,0,0,0,-0.0026901,-3.812252,59.0075569
10049,44599.43014,70,70,0,8,0,-0.0011718,-3.8611746,61.3525009
10050,44616.68171,70,69,0,0,0,0.0001806,-3.8994818,62.8587799
10051,44633.92937,70,70,0,0,0,0.0007126,-3.9206665,61.3243904
10052,44650.94943,70,69,0,0,0,0.0004894,-3.9219453,61.2200012
10053,44668.16118,70,70,0,0,0,0.0003916,-3.9032403,62.7046356
10054,44685.7837,70,69,0,0,0,0.0002505,-3.8682275,64.1774979
10055,44703.82745,70,70,0,0,0,0.0001115,-3.8343732,65.7375031
10056,44722.17689,70,70,0,0,0,0.0000001,-3.8073799,66.3784637
10057,44740.65286,70,69,0,0,0,-0.0001288,-3.7852084,66.6485367
10058,44759.10335,70,69,0,0,0,-0.0004424,-3.768732,66.1949997
10059,44777.48453,70,70,0,0,0,-0.0005551,-3.7658793,66.1495056
10060,44795.78457,70,69,0,0,0,-0.0008532,-3.7737831,65.610733
10061,44813.94382,70,70,0,0,0,-0.0011423,-3.7944915,65.1358566
10062,44832.00044,70,70,0,0,0,-0.001375,-3.8247616,64.8718185
10063,44849.99123,70,70,0,0,0,-0.0016858,-3.8619908,64.6618576
10064,44867.94856,70,69,0,0,0,-0.0017305,-3.9029037,64.6309738
10065,44885.79652,70,70,0,0,0,-0.0011954,-3.9454904,63.8742866
10066,44903.37381,70,69,0,0,0,-0.000561,-3.9882557,62.6821976
10067,44920.63178,70,70,0,0,0,-0.0001257,-4.0276068,61.5752487
10068,44937.88049,70,69,0,0,0,0.0001507,-4.0598754,62.6154556
10069,44955.42729,70,70,0,0,0,0.0000964,-4.0821731,63.7215004
10070,44973.15325,70,69,0,0,0,0.0001454,-4.0907714,63.9053841
10071,44990.98566,70,69,0,0,0,0.0001468,-4.083747,64.487999
10072,45009.01525,70,69,0,0,0,0.0002115,-4.0612402,65.3249969
10073,45027.19823,70,70,0,0,0,0.0001738,-4.0228418,65.5924988
10074,45045.57097,70,69,0,0,0,0.000189,-3.9757323,66.6912537
10075,45064.21434,70,70,0,0,0,0.0002167,-3.9213262,67.5410004
10076,45082.94399,70,69,0,15,0,0.0002161,-3.860214,67.312439
10077,45101.60493,70,69,0,0,0,0.0002214,-3.7916581,67.0463638
10078,45120.19321,70,70,0,0,0,0.000215,-3.7134633,66.7892685
10079,45138.70501,70,70,0,0,0,0.0003473,-3.626274,66.495636
10080,45157.13137,70,69,0,0,0,0.0002208,-3.535549,66.1741486
10081,45175.50552,70,70,0,0,0,0.000269,-3.4532326,66.119751
10082,45193.92305,70,69,0,0,0,-0.000043,-3.3788509,66.486496
10083,45212.43703,70,70,0,0,0,-0.0004426,-3.2993914,66.8141022
10084,45230.96107,70,70,0,0,0,-0.0008472,-3.2100271,66.5589981
10085,45249.40183,70,70,0,0,0,-0.0012502,-3.12872,66.2145004
10086,45267.73537,70,62,0,0,0,-0.0017195,-3.0684776,65.7870026
10087,45285.98079,50,37,0,0,0,-0.0018543,-3.0177913,65.5800018
10088,45304.21502,50,40,0,0,0,-0.0011063,-2.9650459,65.7064285
10089,45322.44063,50,39,0,0,0,-0.0001396,-2.9053806,65.5179977
10090,45340.70415,50,40,0,0,0,0.000872,-2.8381247,65.979332
10091,45358.97369,50,39,0,0,0,0.002002,-2.7611739,65.5613327
10092,45377.14401,50,40,0,0,0,0.0037797,-2.677485,65.2649994
10093,45394.93498,50,39,0,0,0,0.005622,-2.5894556,62.8300018
10094,45411.83102,50,40,0,0,0,0.0035246,-2.4858948,58.8214989
10095,45427.9182,50,39,0,0,0,-0.0010625,-2.3618767,57.0061531
10096,45443.58534,50,40,0,0,0,-0.0037733,-2.2363681,55.7972527
10097,45459.17368,50,39,0,0,0,-0.004369,-2.1252726,56.4387779
10098,45475.1088,50,40,0,0,0,-0.0051517,-2.0214928,58.2941437
10099,45491.40759,50,39,0,0,0,-0.0063953,-1.9101849,59.0571442
10100,45507.73879,50,40,0,0,0,-0.0067829,-1.780913,58.5275001
10101,45523.8105,50,39,0,0,0,-0.0053574,-1.641943,57.1888084
10102,45539.40339,50,40,0,0,0,-0.003467,-1.5174409,55.0800018
10103,45554.6905,50,39,0,0,0,-0.0017901,-1.4119287,54.9871445
10104,45570.03698,50,39,0,0,0,-0.0003196,-1.3291062,55.5075569
10105,45585.53559,50,40,0,0,0,0.0002565,-1.2665987,56.0824432
10106,45600.73616,50,39,0,0,0,0.0005917,-1.2251058,53.3616638
10107,45615.14727,50,40,0,0,0,0.0008875,-1.2051767,50.3982925
10108,45628.99035,50,39,0,0,0,0.0011173,-1.1995711,49.271904
10109,45642.71636,50,40,0,0,0,0.001399,-1.2060642,49.5553665
10110,45656.49783,50,39,0,0,0,0.001767,-1.2245436,49.6712189
10111,45670.30555,50,40,0,0,0,0.0020752,-1.255159,49.7443276
10112,45684.10949,50,39,0,0,0,0.0021949,-1.3008786,49.6440468
10113,45697.94871,50,40,0,0,0,0.0019924,-1.360495,49.9983368
10114,45711.90552,50,39,0,0,0,0.001781,-1.4344243,50.4907341
10115,45726.09607,50,40,0,0,0,0.0015762,-1.5189612,51.6811905
10116,45740.59475,50,39,0,0,0,0.001335,-1.6067322,52.7092857
10117,45755.37381,50,40,0,0,0,0.0011718,-1.6918218,53.7000008
10118,45770.40181,50,39,0,0,0,0.0009593,-1.7650634,54.5015373
10119,45785.5258,50,40,0,0,0,0.0007361,-1.8185511,54.3912506
10120,45800.48218,50,39,0,0,0,0.0005106,-1.8477814,53.294632
10121,45815.12333,50,40,0,0,0,0.0002873,-1.8600424,52.1217079
10122,45829.31007,50,39,0,0,0,0.0001437,-1.878686,50.0228233
10123,45842.96741,50,40,0,0,0,-0.0000262,-1.9093723,48.3100014
10124,45856.36599,50,39,0,0,0,-0.0001924,-1.9423962,48.1597748
10125,45869.86194,50,40,0,0,0,-0.0003767,-1.9680259,49.0110245
10126,45883.61043,50,39,0,0,0,-0.0006269,-1.9885609,49.9781113
10127,45897.62356,50,40,0,0,0,-0.0006374,-2.009092,50.9164314
10128,45911.94644,50,50,0,0,0,0.0008696,-2.0282902,52.2082901
10129,45926.69648,50,49,0,0,0,0.003613,-2.0448966,53.9920006
10130,45941.89238,50,50,0,0,0,0.0065288,-2.0574232,55.4185333
10131,45957.35336,50,49,0,0,0,0.0069159,-2.0660708,55.9004898
10132,45972.54648,50,50,0,0,0,0.00345,-2.0705605,53.4900017
10133,45987.10848,50,49,0,0,0,0.0002361,-2.074476,51.3563423
10134,46001.08954,50,50,0,0,0,-0.002722,-2.0814,49.3073196
10135,46014.73583,50,49,0,0,0,-0.005863,-2.0935461,48.9459991
10136,46028.48534,50,50,0,0,0,-0.0061855,-2.1108205,50.0504341
10137,46042.48694,50,49,0,0,0,-0.0052825,-2.1284984,50.7611122
10138,46056.6309,50,49,0,28,0,-0.0037956,-2.1437361,51.075367
10139,46070.54377,50,50,0,0,0,-0.0006924,-2.1576633,49.0973206
10140,46083.66769,50,49,0,0,0,0.0021604,-2.1740839,45.3948784
10141,46095.87838,50,50,0,0,0,0.0045979,-2.1932002,42.5221062
10142,46107.42451,50,49,0,0,0,0.0046136,-2.2117348,40.6100006
10143,46118.60506,50,50,0,0,0,0.0039031,-2.2278708,39.8899994
10144,46129.81888,50,49,0,0,0,0.0032353,-2.2401506,40.8495102
10145,46141.39347,50,50,0,0,0,0.0024508,-2.2485329,42.4874992
10146,46153.18148,50,49,0,0,0,0.001762,-2.2535963,42.3861923
10147,46164.97712,50,50,0,0,0,0.0010135,-2.2549811,42.5424423
10148,46177.0231,50,49,0,0,0,0.0003877,-2.252773,44.1885681
10149,46189.52964,50,49,0,0,0,0.0005684,-2.2465347,45.8585358
10150,46202.47716,50,50,0,0,0,0.0008437,-2.2365099,47.363636
10151,46215.81656,50,50,0,0,0,0.0012099,-2.2222363,48.6800003
10152,46229.51841,50,50,0,0,0,0.0014485,-2.2042855,49.9733353
