t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
219646.8,11911.62285,130,113,0,0,0,-0.000059,-0.2853559,125
219647.3,11929.0534,130,114,0,0,0,-0.0000812,-0.2795178,126
219647.8,11946.62285,130,115,0,0,0,-0.0000709,-0.2734055,127
219648.3,11964.26174,130,114,0,0,0,-0.0000926,-0.2670412,127
219648.8,11981.83118,130,115,0,0,0,-0.0000482,-0.260502,126
219649.3,11999.33118,130,114,0,0,0,-0.000061,-0.2537511,126
219649.8,12016.76174,130,115,0,0,0,-0.000059,-0.2468145,125
219650.3,12034.12285,130,114,0,0,0,-0.0000961,-0.239699,125
219650.8,12051.48396,130,115,0,0,0,-0.0000721,-0.2323599,125
219651.3,12068.84507,130,114,0,0,0,-0.0000693,-0.2248109,125
219651.8,12086.20618,130,115,0,0,0,-0.0000435,-0.2170512,125
219652.3,12103.49785,130,115,0,0,0,-0.000093,-0.2090989,124
219652.8,12120.72007,130,114,0,0,0,-0.0000363,-0.2009866,124
219653.3,12137.94229,130,114,0,0,0,-0.0000908,-0.1926702,124
219653.8,12155.09507,130,115,0,0,0,-0.0000608,-0.1841848,123
219654.3,12172.1784,130,115,0,0,0,-0.0000608,-0.1755364,123
219654.8,12189.19229,130,114,0,0,0,-0.0000417,-0.1667528,122
219655.3,12206.06729,130,115,0,0,0,-0.0000747,-0.1578145,121
219655.8,12222.87285,130,114,0,0,0,-0.0000713,-0.1486748,121
219656.3,12239.60896,130,115,0,0,0,-0.0000348,-0.1393664,120
219656.8,12256.27563,130,114,0,0,0,-0.0000768,-0.1298481,120
219657.3,12272.87285,130,115,0,0,0,-0.0000695,-0.1201285,119
219657.8,12289.33118,130,114,0,0,0,-0.0000381,-0.1102809,118
219658.3,12305.72007,130,115,0,0,0,-0.0000579,-0.1002361,118
219658.8,12322.03952,130,114,0,0,0,-0.0000721,-0.090004,117
219659.3,12338.28952,130,115,0,0,0,-0.0000566,-0.0796419,117
219659.8,12354.53952,130,114,0,0,0,-0.0000399,-0.0690881,117
219660.3,12370.78952,130,115,0,0,0,-0.0000587,-0.0583639,117
219660.8,12387.10874,130,114,0,0,0,-0.0000581,-0.0474746,117.9968547
219661.3,12403.56627,130,113,0,0,0,-0.0000486,-0.0363732,118.9915123
219661.8,12419.81675,130,114,0,0,0,-0.0000856,-0.0253459,115.0153705
219662.3,12436.06781,130,113,0,0,0,-0.0000352,-0.0142742,119
219662.8,12452.66503,130,114,0,0,0,-0.0000457,-0.0029541,120
219663.3,12469.3317,130,114,0,0,0,-0.0000663,0.0083785,120
219663.8,12485.72059,130,113,0,0,0,-0.0000508,0.019456,116
219664.3,12502.17892,130,114,0,0,0,-0.0000433,0.0304815,121
219664.8,12519.05392,130,113,0,0,0,-0.0000439,0.0416313,122
219665.3,12536.13726,130,114,0,0,0,-0.0000478,0.0527424,124
219665.8,12553.49837,130,113,0,0,0,-0.0000295,0.0638105,126
219666.3,12571.06858,130,114,0,0,0,-0.0000923,0.0747627,127.0110562
219666.8,12588.84748,130,114,0,0,0,0.0000055,0.0855443,129.0050906
219667.3,12606.91827,130,113,0,0,0,-0.0000874,0.096152,131.2142857
219667.8,12625.09289,130,113,0,0,0,-0.0000519,0.1064775,130.5002938
219668.3,12643.43493,130,114,0,0,0,0.0000065,0.1165761,133.625
219668.8,12662.08944,130,114,0,0,0,-0.0000456,0.1264424,135
219669.3,12680.83944,130,113,0,0,0,-0.0000199,0.1359477,135
219669.8,12699.58944,130,114,0,0,0,-0.0000461,0.1450908,135
219670.3,12718.33944,130,114,0,0,0,-0.0000429,0.1538983,135
219670.8,12737.08944,130,113,0,0,0,-0.0000534,0.1623395,135
219671.3,12755.83944,130,114,0,0,0,0.0000102,0.1704388,135
219671.8,12774.52,130,113,0,0,0,-0.0000903,0.1782097,134
219672.3,12793.13111,130,113,0,0,0,0.0000104,0.1856279,134
219672.8,12811.74222,130,114,0,0,0,-0.0000442,0.1927197,134
219673.3,12830.28389,130,114,0,0,0,-0.0000448,0.199444,133
219673.8,12848.75611,130,114,0,0,0,0.0000047,0.2058542,133
219674.3,12867.15889,130,114,0,0,0,-0.0000453,0.2119048,132
219674.8,12885.42277,130,114,0,0,0,-0.0000105,0.2175722,131
219675.3,12903.61722,130,114,0,0,0,-0.0000218,0.2229172,131
219675.8,12921.74222,130,114,0,0,0,-0.0000247,0.2278985,130
219676.3,12939.72833,130,114,0,0,0,-0.0000128,0.2325518,129
219676.8,12957.57555,130,114,0,0,0,-0.0000415,0.236848,128
219677.3,12975.353,130,114,0,0,0,-0.000001,0.2408162,127.9952319
219677.8,12993.061,130,114,0,0,0,-0.0000321,0.2445044,127
219678.3,13010.69989,130,114,0,0,0,-0.0000081,0.2478701,127
219678.8,13028.2991,130,114,0,0,0,-0.0000002,0.2508999,126.4285714
219679.3,13045.82886,130,114,0,0,0,-0.0000305,0.2536375,126
219679.8,13063.28835,130,114,0,0,0,-0.0000283,0.256059,125.4166667
219680.3,13080.6784,130,114,0,0,0,0.0000058,0.2581862,125
219680.8,13098.03951,130,114,0,0,0,0.0000347,0.2600524,125
219681.3,13115.40062,130,114,0,0,0,-0.0000529,0.2615947,125
219681.8,13132.76173,130,114,0,0,0,0.0000365,0.2628586,125
219682.3,13150.12284,130,114,0,0,0,0.0000056,0.2638252,125
219682.8,13167.5534,130,114,0,0,0,-0.0000205,0.2644832,126
219683.3,13185.12284,130,114,0,0,0,-0.0000079,0.2648869,127
219683.8,13202.76173,130,114,0,0,0,0.0000019,0.2649988,127
219684.3,13220.40062,130,114,0,0,0,-0.0000213,0.2647831,127
219684.8,13238.03951,130,113,0,0,0,0.0000005,0.2642652,127
219685.3,13255.64111,130,114,0,0,0,0.0000148,0.2634664,126.4631419
219685.8,13273.13312,130,113,0,0,0,-0.0000007,0.2623931,125.4217358
219686.3,13290.45407,130,114,0,0,0,0.0000001,0.2610352,124
219686.8,13307.63661,130,114,0,0,0,-0.0000002,0.2593914,123.4285714
219687.3,13324.70787,130,113,0,0,0,0.0000032,0.2574668,122.397528
219687.8,13341.67992,130,114,0,0,0,0.0000221,0.2552885,122
219688.3,13358.55492,130,114,0,0,0,0.0000019,0.2528495,121
219688.8,13375.36048,130,113,0,0,0,0.0000115,0.2501294,121
219689.3,13392.16603,130,114,0,0,0,0.000005,0.2471624,121
219689.8,13409.0121,130,113,0,0,0,0.0000101,0.243933,121.5833333
219690.3,13425.97101,130,114,0,0,0,0.0000389,0.2403677,122.625
219690.8,13443.06822,130,113,0,0,0,-0.0000001,0.2364893,123.5748254
219691.3,13460.30308,130,114,0,0,0,0.0000044,0.2323049,124.6071429
219691.8,13477.67742,130,114,0,0,0,0.0000238,0.2278225,125.5833333
219692.3,13495.19188,130,113,0,0,0,-0.0000002,0.2229947,126.625
219692.8,13512.75606,130,114,0,0,0,0.0000338,0.2178694,126.2991854
219693.3,13530.45334,130,114,0,0,0,0.0000337,0.2123822,128.5416667
219693.8,13548.37869,130,114,0,0,0,-0.0000035,0.2065067,129.5833333
219694.3,13566.40531,130,114,0,0,0,0.0000293,0.2002927,130
219694.8,13584.59976,130,115,0,0,0,0.0000358,0.1937322,132
219695.3,13603.00253,130,114,0,0,0,-0.0000043,0.1867657,133
219695.8,13621.47476,130,114,0,0,0,0.00005,0.1794376,133
219696.3,13639.94698,130,113,0,0,0,0.000022,0.1717579,133
219696.8,13658.4192,130,114,0,0,0,0.0000135,0.1637433,133
219697.3,13676.89142,130,113,0,0,0,0.00003,0.1554359,133
219697.8,13695.36364,130,113,0,0,0,0.0000441,0.1468235,133
219698.3,13713.42038,130,113,0,0,0,0.0000456,0.1380361,127.0170245
219698.8,13731.40768,130,114,0,0,0,0.0000442,0.1289897,132
219699.3,13749.67156,130,114,0,0,0,0.0000049,0.1194905,131
219699.8,13767.79656,130,113,0,0,0,0.0000442,0.1097251,130
219700.3,13785.85212,130,114,0,0,0,0.0000258,0.0996998,130
219700.8,13803.83823,130,113,0,0,0,0.0000447,0.0894085,129
219701.3,13821.7549,130,113,0,0,0,0.0000376,0.0788236,129
219701.8,13839.67156,130,114,0,0,0,0.0000202,0.067934,129
219702.3,13857.58823,130,114,0,0,0,0.0000684,0.0567482,129
219702.8,13875.5049,130,115,0,0,0,0.0000662,0.0452479,129
219703.3,13893.42156,130,114,0,0,0,0.0000213,0.0334274,129
219703.8,13911.33823,130,114,0,0,0,0.0000335,0.0213154,129
219704.3,13929.18545,130,115,0,0,0,0.0000453,0.0089336,128
219704.8,13946.96323,130,114,0,0,0,0.0000447,-0.0037225,128
219705.3,13964.74068,130,114,0,0,0,0.000065,-0.0166561,127.9951915
219705.8,13982.44867,130,115,0,0,0,0.0000511,-0.0298182,127
219706.3,13999.97472,130,113,0,0,0,0.0000616,-0.0431727,125.3749836
219706.8,14017.36187,130,114,0,0,0,0.000059,-0.0567188,125
219707.3,14034.68081,130,113,0,0,0,0.0000423,-0.0704793,124.3928217
219707.8,14051.93031,130,114,0,0,0,0.0000572,-0.0845056,124
219708.3,14069.15254,130,113,0,0,0,0.0000614,-0.098792,124
219708.8,14086.37476,130,114,0,0,0,0.0000589,-0.1133264,124
219709.3,14103.66643,130,114,0,0,0,0.0000474,-0.1281871,125
219709.8,14121.02754,130,114,0,0,0,0.0000675,-0.1434253,125
219710.3,14138.38865,130,113,0,0,0,0.0000535,-0.1589597,125
219710.8,14155.74976,130,114,0,0,0,0.0000563,-0.1747726,125
219711.3,14173.11087,130,113,0,0,0,0.000063,-0.1908873,125
219711.8,14190.47198,130,114,0,0,0,0.000067,-0.207271,125
219712.3,14207.55531,130,113,0,0,0,0.0000854,-0.2236436,121
219712.8,14224.63865,130,114,0,0,0,-0.0000242,-0.2403506,125
219713.3,14242.0692,130,114,0,0,0,-0.0001775,-0.2577506,126
219713.8,14259.5692,130,114,0,0,0,-0.0002287,-0.2755689,126
219714.3,14277.13865,130,114,0,0,0,-0.0000291,-0.2937996,127
219714.8,14294.84698,130,113,0,0,0,0.0005768,-0.3125105,128
219715.3,14312.6942,130,113,0,0,0,0.0017523,-0.331699,129
219715.8,14330.61087,130,113,0,0,0,0.0036589,-0.3512854,129
219716.3,14348.59698,130,113,0,0,0,0.0064632,-0.3712628,130
219716.8,14366.65254,130,113,0,0,0,0.0103357,-0.3916237,130
219717.3,14384.67048,130,113,0,0,0,0.0154163,-0.4122372,129.4583333
219717.8,14402.61897,130,113,0,0,0,0.0218442,-0.4330533,129
219718.3,14420.53564,130,113,0,0,0,0.0297792,-0.4541024,129
219718.8,14438.38286,130,113,0,0,0,0.0393479,-0.4753273,128
219719.3,14456.16064,130,113,0,0,0,0.0506856,-0.4967144,128
219719.8,14473.86897,130,113,0,0,0,0.0639239,-0.5182503,127
219720.3,14491.50786,130,113,0,0,0,0.079191,-0.5399218,127
219720.8,14509.14675,130,113,0,0,0,0.0966849,-0.5618028,127
