t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
2827,14598.54506,130,113,0,0,0,0.0006344,1.1060816,118.9580841
2828,14631.59416,130,113,0,0,0,0.000634,1.0887115,118.9954681
2829,14664.67051,130,113,0,0,0,0.0006229,1.0711824,119.1541901
2830,14697.76414,130,113,0,0,0,0.0006125,1.0536723,119.1200027
2831,14730.89954,130,113,0,0,0,0.0006335,1.0363586,119.4548798
2832,14764.04837,130,113,0,0,0,0.0006137,1.0194245,119.2166672
2833,14797.19203,130,113,0,0,0,0.0006199,1.0030818,119.4177246
2834,14830.35116,130,113,0,0,0,0.0006266,0.9874338,119.3279953
2835,14863.51616,130,114,0,0,0,0.0006133,0.9726594,119.4599991
2836,14896.67309,130,113,0,0,0,0.0006301,0.9589659,119.2698746
2837,14929.82434,130,114,0,0,0,0.0006467,0.9463643,119.4191284
2838,14962.98926,130,113,0,0,0,0.0006327,0.9349473,119.3682709
2839,14996.14586,130,114,0,0,0,0.0006378,0.9248112,119.3592758
2840,15029.30504,130,113,0,0,0,0.0006041,0.915809,119.3868256
2841,15062.45331,130,114,0,0,0,0.000582,0.9077743,119.2807159
2842,15095.61354,130,113,0,0,0,0.0005651,0.9004696,119.4729309
2843,15128.76931,130,114,0,0,0,0.0005337,0.893612,119.2486038
2844,15161.94839,130,113,0,0,0,0.0004959,0.8869583,119.6407623
2845,15195.16021,130,114,0,0,0,0.0004975,0.8803745,119.4843979
2846,15228.33462,130,114,0,0,0,0.0004215,0.8739145,119.3712997
2847,15261.43003,130,115,0,0,0,0.0002758,0.8676872,118.9156952
2848,15294.48833,130,114,0,0,0,0.0001472,0.8619397,119.1040726
2849,15327.54041,130,115,0,0,0,0.0000012,0.857119,118.8708572
2850,15360.56711,130,114,0,0,0,-0.0001444,0.8535436,118.9214096
2851,15393.54941,130,115,0,0,0,-0.0002993,0.8516355,118.5511169
2852,15426.42393,130,114,0,0,0,-0.000454,0.8518709,118.1454849
2853,15459.1949,130,115,0,0,0,-0.0005526,0.8543032,117.8054886
2854,15491.86511,130,115,0,0,0,-0.0005755,0.8590202,117.4199982
2855,15524.37013,130,114,0,0,0,-0.0005599,0.8659653,116.6161499
2856,15556.6241,130,115,0,0,0,-0.0005783,0.8748708,115.612442
2857,15588.66883,130,114,0,0,0,-0.0005831,0.8853194,115.1096191
2858,15620.6488,130,115,0,0,0,-0.0005926,0.8970606,115.1461411
2859,15652.6807,130,114,0,0,0,-0.0005841,0.909844,115.4835281
2860,15684.82237,130,115,0,0,0,-0.000587,0.9233952,115.9365005
2861,15717.077,130,114,0,3,0,-0.0006046,0.9375845,116.2968292
2862,15749.43441,130,113,0,0,0,-0.000613,0.9523321,116.6765823
2863,15781.93968,130,114,0,0,0,-0.0006158,0.9676435,117.3613586
2864,15814.59331,130,113,0,0,0,-0.0006139,0.9836745,117.7447357
2865,15847.41581,130,114,0,0,0,-0.0006267,1.0007368,118.5772781
2866,15880.50413,130,113,0,0,0,-0.0006421,1.0190883,119.6585999
2867,15913.82325,130,113,0,0,0,-0.0006464,1.039098,120.2391205
2868,15947.31897,130,113,0,0,0,-0.0006588,1.0609826,120.9300003
2869,15981.0109,130,113,0,0,0,-0.0006492,1.0846778,121.6518936
2870,16014.82937,130,113,0,0,0,-0.0006298,1.1101697,121.8411102
2871,16048.72149,130,113,0,0,0,-0.0006298,1.137164,122.1821671
2872,16082.66421,130,113,0,0,0,-0.0006523,1.1653928,122.2054138
2873,16116.62672,130,113,0,0,0,-0.0006446,1.1947005,122.324646
2874,16150.57993,130,110,0,0,0,-0.0006513,1.2247861,122.1384583
2875,16184.46728,130,109,0,0,0,-0.0006458,1.2554593,121.8504944
2876,16218.20895,130,110,0,0,0,-0.0006388,1.2865025,121.0895233
2877,16251.81954,130,109,0,0,0,-0.0006474,1.3177589,120.9067459
2878,16285.34112,130,110,0,0,0,-0.0006622,1.3492032,120.4486237
2879,16318.85094,130,109,0,0,0,-0.0006558,1.380929,120.8220673
2880,16352.35147,130,110,0,0,0,-0.0006819,1.4129097,120.3817444
2881,16385.80839,130,109,0,0,0,-0.0006716,1.4450847,120.508049
2882,16419.32612,130,110,0,0,0,-0.0005964,1.4774701,120.8196182
2883,16452.91516,130,109,0,0,0,-0.0004751,1.5100082,121.0214844
2884,16486.58508,130,110,0,0,0,-0.0003584,1.5426717,121.4019241
2885,16520.36562,130,109,0,0,0,-0.0002123,1.5753556,121.8180008
2886,16554.13529,130,110,0,0,0,-0.0000794,1.607695,121.3235855
2887,16587.86985,130,109,0,0,0,0.0000497,1.639398,121.5653
2888,16621.61823,130,109,0,0,0,0.0001863,1.6702773,121.4230042
2889,16655.2774,130,110,0,0,0,0.0002941,1.7002072,120.9229965
2890,16688.84945,130,109,0,0,0,0.0003354,1.7290707,120.7957535
2891,16722.3237,130,110,0,0,0,0.0003749,1.7569265,120.2188568
2892,16755.71426,130,109,0,0,0,0.0004346,1.783784,120.1932144
2893,16789.08364,130,110,0,0,0,0.0004424,1.8097028,120.0662994
2894,16822.41065,130,109,0,0,0,0.0004779,1.8348201,119.8881454
2895,16855.72935,130,110,0,0,0,0.0005134,1.8593222,120.0065231
2896,16889.07103,130,109,0,0,0,0.0005521,1.8834354,120.0535736
2897,16922.43403,130,110,0,0,0,0.0005825,1.9073683,120.1600037
2898,16955.76523,130,109,0,0,0,0.0005452,1.9313875,119.824646
2899,16989.03934,130,110,0,0,0,0.0005455,1.955905,119.7489624
2900,17022.24176,130,109,0,0,0,0.0005585,1.9812021,119.3084412
2901,17055.39559,130,110,0,0,0,0.0005281,2.0075691,119.3991394
2902,17088.49447,130,113,0,0,0,0.0005267,2.0352005,118.9128036
2903,17121.49301,130,113,0,0,0,0.0005149,2.0642085,118.6766663
2904,17154.42752,130,113,0,0,0,0.0005367,2.094603,118.4518585
2905,17187.26985,130,113,0,0,0,0.0004217,2.1264452,118.0128937
2906,17220.02424,130,113,0,0,0,0.0002631,2.1597988,117.8187027
2907,17252.74637,130,113,0,0,0,0.0001419,2.1945964,117.7806625
2908,17285.43906,130,113,0,0,0,-0.0000314,2.2308421,117.6067123
2909,17318.10615,130,113,0,0,0,-0.000167,2.2685539,117.596344
2910,17350.8172,130,113,0,0,0,-0.0003383,2.3076851,117.9232101
2911,17383.58952,130,114,0,0,0,-0.0004318,2.3480686,118.037468
2912,17416.32064,130,111,0,0,0,-0.0005038,2.3894956,117.6265793
2913,17448.98249,130,110,0,0,0,-0.0004991,2.4316866,117.5387268
2914,17481.62464,130,109,0,0,0,-0.0005274,2.4743723,117.4847488
2915,17514.21591,130,110,0,0,0,-0.000598,2.5171449,117.1724319
2916,17546.74264,130,109,0,0,0,-0.0005854,2.5597018,117.0199966
2917,17579.16047,130,110,0,0,0,-0.0006402,2.6016974,116.3884354
2918,17611.47861,130,109,0,0,0,-0.0006768,2.6428774,116.3021698
2919,17643.81281,130,109,0,0,0,-0.000692,2.6831166,116.5040207
2920,17676.21389,130,109,0,0,0,-0.000663,2.722155,116.7837524
2921,17708.69819,130,110,0,0,0,-0.0006894,2.7598782,117.1032104
2922,17741.2868,130,109,0,0,0,-0.0006461,2.7959317,117.5347824
2923,17773.99476,130,109,0,0,0,-0.0006481,2.830039,117.9625702
2924,17806.79957,130,109,0,0,0,-0.0006271,2.8617653,118.2320709
2925,17839.65813,130,110,0,0,0,-0.0006397,2.8909751,118.3495407
2926,17872.58982,130,109,0,0,0,-0.0005825,2.9173572,118.758606
2927,17905.57084,130,110,0,0,0,-0.0005969,2.9408404,118.7047653
2928,17938.60413,130,109,0,0,0,-0.0006102,2.9618218,119.1348801
2929,17971.72244,130,110,0,0,0,-0.0005824,2.9802403,119.3170013
2930,18004.89511,130,109,0,0,0,-0.0005935,2.9962538,119.5261688
2931,18038.13459,130,110,0,0,0,-0.0005845,3.0101945,119.7981415
2932,18071.44745,130,109,0,0,0,-0.0006078,3.0221371,120.0543976
2933,18104.84826,130,108,0,0,0,-0.0005658,3.0322445,120.431488
2934,18138.35488,130,109,0,0,0,-0.0005026,3.0406673,120.8161392
2935,18171.89651,130,108,0,0,0,-0.0003259,3.0471547,120.6836166
2936,18205.39375,130,109,0,0,0,-0.0001488,3.0513958,120.4964905
2937,18238.90806,130,108,0,0,0,0.0000457,3.0532983,120.8065414
2938,18272.39486,130,109,0,0,0,0.0002037,3.052516,120.298439
2939,18305.76294,130,108,0,0,0,0.0003796,3.0489636,119.9517365
2940,18339.07546,130,109,0,0,0,0.0004175,3.0427835,119.898407
2941,18372.37617,130,108,0,0,0,0.0004633,3.0338647,119.8666687
2942,18405.66697,130,109,0,0,0,0.0004713,3.0224297,119.8271561
2943,18438.9278,130,108,0,0,0,0.0004585,3.0087143,119.6507721
2944,18472.17344,130,109,0,0,0,0.0005331,2.9921861,119.7178497
2945,18505.38411,130,108,0,0,0,0.0005068,2.9725541,119.3990021
2946,18538.53638,130,109,0,0,0,0.0005496,2.9501729,119.2973175
2947,18571.66795,130,108,0,0,0,0.0005908,2.9251958,119.25
2948,18604.74943,130,108,0,0,0,0.0005126,2.8982643,118.9366684
2949,18637.74758,130,108,0,0,0,0.000511,2.8700862,118.6500015
2950,18670.60953,130,109,0,0,0,0.0005005,2.8419625,117.9559937
2951,18703.3578,130,108,0,0,0,0.000453,2.8157926,117.8315811
2952,18736.03591,130,106,0,0,0,0.0004744,2.7931192,117.4507751
2953,18768.58772,130,107,0,0,0,0.0004332,2.7752283,116.922287
2954,18801.00285,130,107,0,0,0,0.0004104,2.7624195,116.4666214
2955,18833.30029,130,107,0,0,0,0.0002637,2.7555455,116.0749969
2956,18865.50502,130,106,0,0,0,0.0001603,2.7547027,115.7990265
2957,18897.63674,130,107,0,0,0,0.0000007,2.7596693,115.5493393
2958,18929.72131,130,110,0,0,0,-0.0001581,2.7698619,115.4596252
2959,18961.78932,130,110,0,0,0,-0.0002736,2.7843237,115.4300003
2960,18993.58376,130,110,0,0,0,-0.0004555,2.8026542,113.4899979
2961,19024.81169,130,109,0,0,0,-0.000603,2.8238405,111.3510818
2962,19055.52141,130,110,0,0,0,-0.0006725,2.847277,109.7588882
2963,19085.82959,130,109,0,0,0,-0.0006696,2.87252,108.4599991
2964,19115.82849,130,109,0,0,0,-0.0006614,2.8991135,107.5321121
2965,19145.76664,130,110,0,0,0,-0.0006342,2.9268874,108.0225296
2966,19175.90868,130,109,0,0,0,-0.0006102,2.9559375,109.0002136
2967,19206.34212,130,110,0,0,0,-0.0006075,2.9862732,110.1204987
2968,19237.09746,130,109,0,0,0,-0.0006037,3.0175257,111.3179779
2969,19268.15266,130,110,0,0,0,-0.0006044,3.0490876,112.2794952
2970,19299.3975,130,109,0,0,0,-0.0006028,3.080001,112.6833267
2971,19330.86872,130,106,0,0,0,-0.000603,3.1093257,113.9094696
2972,19362.6106,130,106,0,0,0,-0.0006329,3.1361837,114.6320724
2973,19394.65271,130,106,0,0,0,-0.0006549,3.1599872,116.0711136
2974,19427.02634,130,108,0,0,0,-0.0006367,3.1794225,117.0190353
2975,19459.57575,130,107,0,0,0,-0.000691,3.193485,117.3366699
2976,19492.28504,130,106,0,0,0,-0.0007032,3.2008923,118.1702652
2977,19525.17479,130,107,0,0,0,-0.0007309,3.2005257,118.6359253
2978,19558.16517,130,106,0,0,0,-0.0007048,3.1917374,118.8948135
2979,19591.2555,130,106,0,0,0,-0.000636,3.1725703,119.3555298
2980,19624.39871,130,106,0,0,0,-0.0005365,3.1418204,119.2755585
2981,19657.64432,130,106,0,0,0,-0.0004732,3.0988177,120.0928421
2982,19691.04197,130,107,0,0,0,-0.0003949,3.041231,120.3702469
2983,19724.44244,130,108,0,0,0,-0.0003202,2.9690014,120.1131516
2984,19757.87974,130,111,0,0,0,-0.0002545,2.8823524,120.6353836
2985,19791.38932,130,110,0,0,0,-0.0001524,2.7798092,120.6335831
2986,19824.91924,130,111,0,0,0,-0.0000536,2.6617611,120.781868
2987,19858.45638,130,110,0,0,0,0.0000879,2.5287388,120.6855698
2988,19891.95167,130,111,0,0,0,0.0001882,2.3819265,120.4804993
2989,19925.39114,130,110,0,0,0,0.0003279,2.2210707,120.2836685
2990,19958.84986,130,111,0,0,0,0.0004852,2.0478942,120.6191406
2991,19992.34129,130,111,0,0,0,0.000592,1.8620139,120.5191422
2992,20025.84957,130,110,0,0,0,0.0007305,1.6649185,120.7404709
2993,20059.38947,130,111,0,0,0,0.0007142,1.4579611,120.7468262
2994,20092.914,130,110,0,0,0,0.0007011,1.2413411,120.6297455
2995,20126.46473,130,111,0,0,0,0.0006565,1.0160983,120.9355545
2996,20160.03329,130,110,0,0,0,0.0006156,0.7834104,120.7580872
2997,20193.55053,130,109,0,0,0,0.0006178,0.5441891,120.5659943
2998,20227.09033,130,107,0,0,0,0.0005773,0.2993783,120.9205856
2999,20260.66847,130,108,0,0,0,0.0005423,0.0493682,120.8420486
3000,20294.21615,130,108,0,0,0,0.0005977,-0.2040942,120.7012177
3001,20327.81843,130,107,0,0,0,0.0006055,-0.4605265,121.2352371
3002,20361.51931,130,108,0,0,0,0.0006362,-0.7193052,121.4110641
3003,20395.26607,130,111,0,0,0,0.0006697,-0.9786903,121.5656128
3004,20429.09961,130,111,0,0,0,0.0006808,-1.23761,122.035881
3005,20463.04292,130,113,0,0,0,0.0007084,-1.4946905,122.3559113
3006,20496.94292,130,113,0,0,0,0.0007365,-1.7475976,121.7241516
3007,20530.71636,130,113,0,0,0,0.0007191,-1.9939777,121.4445724
3008,20564.43108,130,113,0,0,0,0.0005735,-2.2331105,121.3013992
3009,20598.14093,130,109,0,0,0,0.0004308,-2.4644115,121.4095535
3010,20631.94519,130,109,0,0,0,0.0003055,-2.6863135,121.9811096
3011,20665.88449,130,110,0,0,0,0.0001309,-2.8978561,122.3818359
3012,20699.99476,130,114,0,0,0,-0.0000035,-3.0980846,123.2121353
3013,20734.30481,130,114,0,0,0,-0.0000864,-3.2847643,123.8202362
3014,20768.74851,130,115,0,4,0,-0.0001444,-3.4575379,124.1743851
3015,20803.20838,130,114,0,0,0,-0.0001825,-3.6134044,123.9367065
3016,20837.54872,130,115,0,0,0,-0.0002874,-3.7517827,123.3137283
3017,20871.72743,130,114,0,0,0,-0.0003506,-3.8726202,122.7729874
3018,20905.79486,130,115,0,0,0,-0.0004063,-3.9749956,122.5124969
3019,20939.73958,130,114,0,0,0,-0.0004936,-4.0603663,121.8895035
3020,20973.54372,130,115,0,0,0,-0.0004195,-4.1277419,121.500267
3021,21007.21377,130,114,0,0,0,-0.000317,-4.1793004,120.9241028
3022,21040.79773,130,115,0,0,0,-0.000238,-4.2142565,120.8804016
3023,21074.43018,130,114,0,0,0,-0.0001351,-4.233861,121.273262
3024,21108.15834,130,115,0,0,0,-0.0000355,-4.2397162,121.5694656
3025,21141.94318,130,114,0,0,0,0.0000409,-4.2316928,121.6814041
3026,21175.75362,130,115,0,0,0,0.0001322,-4.2117083,121.7537537
3027,21209.6124,130,114,0,0,0,0.0001618,-4.1818609,122.0294342
3028,21243.50573,130,115,0,0,0,0.0001686,-4.1431925,122.002594
3029,21277.39498,130,114,0,0,0,0.0001921,-4.0977833,122
3030,21311.24236,130,114,0,0,0,0.000228,-4.0458505,121.7011108
3031,21345.03936,130,114,0,0,0,0.0002184,-3.9882276,121.6372833
3032,21378.72643,130,115,0,0,0,0.0002776,-3.9255252,120.9096298
3033,21412.24348,130,114,0,0,0,0.0002365,-3.8573419,120.4131546
3034,21445.72052,130,115,0,0,0,0.0002928,-3.7831312,120.6214828
3035,21479.28836,130,114,0,0,0,0.0003091,-3.7026116,121.0670013
3036,21512.90068,130,115,0,0,0,0.0003079,-3.6160302,120.9416885
3037,21546.52549,130,114,0,0,0,0.0003342,-3.524647,121.1569214
3038,21580.24236,130,115,0,0,0,0.0003777,-3.4295238,121.6045837
3039,21613.98621,130,114,0,0,0,0.000393,-3.3318338,121.35112
3040,21647.71401,130,115,0,0,0,0.0003678,-3.2333256,121.4890747
3041,21681.44671,130,114,0,0,0,0.0003707,-3.1355488,121.386322
3042,21715.1612,130,115,0,0,0,0.0003571,-3.039943,121.3580017
3043,21748.80146,130,114,0,0,0,0.0003351,-2.9473243,120.8518753
3044,21782.3241,130,115,0,0,0,0.0002812,-2.8586914,120.511116
3045,21815.76339,130,114,0,0,0,0.0002521,-2.774254,120.2518082
3046,21849.17366,130,115,0,0,0,0.0002361,-2.693885,120.3021011
3047,21882.59532,130,114,0,0,0,0.000213,-2.6178129,120.333847
3048,21915.98151,130,115,0,0,0,0.0001778,-2.5457105,120.0467606
3049,21949.30997,130,114,0,0,0,0.0001477,-2.4770024,119.9181442
3050,21982.60766,130,115,0,0,0,0.0001247,-2.4116019,119.8252029
3051,22015.88033,130,114,0,0,0,0.0000903,-2.3493518,119.7380753
3052,22049.18526,130,115,0,0,0,0.0000787,-2.289945,120.0573502
3053,22082.53303,130,114,0,0,0,0.0000392,-2.2334557,120.0466309
3054,22115.93812,130,115,0,0,0,0.0000187,-2.1795646,120.4700012
3055,22149.39616,130,114,0,0,0,-0.0000195,-2.1279113,120.4278717
3056,22182.8652,130,115,0,0,0,-0.0000473,-2.0787175,120.5492172
3057,22216.40259,130,115,0,0,0,-0.0000388,-2.0318785,120.9199982
3058,22249.90861,130,115,0,0,0,-0.0000575,-1.9875484,120.3233337
3059,22283.29252,130,115,0,0,0,-0.0000858,-1.9462851,120.0408859
3060,22316.51385,130,115,0,0,0,-0.0000729,-1.9084951,119.1526642
3061,22349.49339,130,115,0,0,0,-0.00009,-1.8747014,118.3000031
3062,22382.20276,130,115,0,0,0,-0.0000993,-1.8454044,117.2074966
3063,22414.63232,130,115,0,0,0,-0.000127,-1.8211073,116.2853088
3064,22446.87669,130,115,0,0,0,-0.0001311,-1.8015858,115.8741226
3065,22479.07263,130,115,0,0,0,-0.0001426,-1.7865437,115.9366684
3066,22511.49901,130,115,0,0,0,-0.0001521,-1.7754998,117.5332489
3067,22544.3667,130,115,0,0,0,-0.00015,-1.7685353,119.114151
3068,22577.57769,130,115,0,0,0,-0.0001726,-1.7651631,120.0049973
3069,22611.04293,130,115,0,0,0,-0.0001944,-1.7648324,120.9446793
3070,22644.78854,130,115,0,0,0,-0.0001785,-1.76742,122.0237503
3071,22678.77653,130,115,0,0,0,-0.000207,-1.7724747,122.6897583
3072,22712.8674,130,115,0,0,0,-0.0001986,-1.7795576,122.7645187
3073,22747.02931,130,115,0,0,0,-0.0002051,-1.7883625,123.2012177
3074,22781.34326,130,115,0,0,0,-0.0001947,-1.7983992,123.8592682
3075,22815.7859,130,115,0,0,0,-0.0001757,-1.8094071,124.1276932
3076,22850.27707,130,115,0,0,0,-0.00017,-1.8209182,124.2087173
3077,22884.77154,130,115,0,0,0,-0.000153,-1.8326163,124.1515045
3078,22919.20592,130,115,0,0,0,-0.0001313,-1.8441865,123.7759933
3079,22953.5073,130,115,0,0,0,-0.0001417,-1.8553473,123.1940002
3080,22987.65925,130,115,0,0,0,-0.000124,-1.865894,122.6999969
3081,23021.66758,130,115,0,0,0,-0.0001192,-1.8757579,122.1600037
3082,23055.55388,130,115,0,0,0,-0.0001042,-1.8848863,121.8213196
3083,23089.34363,130,115,0,0,0,-0.0000951,-1.8933903,121.4648819
3084,23123.08519,130,115,0,0,0,-0.000088,-1.9011368,121.4743958
3085,23156.82793,130,115,0,0,0,-0.0000654,-1.9080089,121.4733276
3086,23190.59798,130,115,0,0,0,-0.0000505,-1.9138878,121.6709976
3087,23224.35623,130,115,0,0,0,-0.0000507,-1.9185311,121.3884201
3088,23258.06091,130,115,0,0,0,-0.0000169,-1.9218349,121.2852631
3089,23291.76591,130,115,0,0,0,0.000032,-1.9237457,121.3907318
3090,23325.51953,130,115,0,0,0,0.0000723,-1.9240065,121.6353836
3091,23359.30014,130,115,0,0,0,0.0001475,-1.9225682,121.5849991
3092,23393.02139,130,115,0,0,0,0.0001772,-1.9194094,121.2079468
3093,23426.7086,130,115,0,0,0,0.000217,-1.9143018,121.3399963
3094,23460.43723,130,115,0,0,0,0.000284,-1.9072671,121.5061493
3095,23494.18971,130,115,0,0,0,0.0003446,-1.8982509,121.5117111
3096,23527.91386,130,115,0,0,0,0.0003817,-1.887132,121.3021393
3097,23561.61954,130,115,0,0,0,0.0004544,-1.8740335,121.3787537
3098,23595.37471,130,115,0,0,0,0.0005016,-1.8586953,121.6584549
3099,23629.12688,130,115,0,0,0,0.0005325,-1.8412393,121.3572083
3100,23662.78344,130,115,0,0,0,0.0005805,-1.8217964,120.9700012
3101,23696.36416,130,115,0,0,0,0.000579,-1.8002502,120.8112183
3102,23729.80901,130,115,0,3,0,0.0005761,-1.7767976,119.9916687
3103,23763.10269,130,115,0,0,0,0.0005753,-1.7515853,119.7228622
3104,23796.31023,130,115,0,0,0,0.0005744,-1.7245232,119.3714294
3105,23829.42438,130,115,0,0,0,0.0005571,-1.6958518,119.0504456
3106,23862.47343,130,115,0,0,0,0.0005557,-1.6657152,118.9027252
3107,23895.52732,130,115,0,0,0,0.0005471,-1.6341083,119.0852356
3108,23928.57632,130,115,0,0,0,0.0005732,-1.6012265,118.8675613
3109,23961.67977,130,115,0,0,0,0.0005429,-1.5671942,119.4773178
3110,23994.81106,130,115,0,0,0,0.0005349,-1.5322231,119.0679474
3111,24027.92873,130,115,0,0,0,0.0005689,-1.4964819,119.3792496
3112,24061.11677,130,115,0,0,0,0.0005491,-1.4600706,119.5746765
3113,24094.40289,130,115,0,0,0,0.0005728,-1.4231226,120.0853806
3114,24127.72104,130,115,0,0,0,0.0005697,-1.3858671,119.8053284
3115,24161.0685,130,115,0,0,0,0.0005513,-1.348462,120.2963409
3116,24194.4459,130,115,0,0,0,0.000512,-1.3111063,120.0209579
3117,24227.79794,130,115,0,0,0,0.0004519,-1.2740751,120.1137466
3118,24261.1147,130,115,0,0,0,0.0004026,-1.237563,119.766922
3119,24294.38145,130,115,0,0,0,0.0003443,-1.2017579,119.7536316
3120,24327.58561,130,115,0,0,0,0.0002935,-1.166921,119.3163376
3121,24360.74505,130,115,0,0,0,0.0002563,-1.1331722,119.4316711
3122,24393.91334,130,115,0,0,0,0.0001952,-1.1005972,119.3799973
3123,24427.05223,130,115,0,0,0,0.00013,-1.0695085,119.2200012
3124,24460.17089,130,115,0,0,0,0.0000983,-1.0399796,119.234314
3125,24493.31476,130,115,0,0,0,0.0000549,-1.0120752,119.4015808
3126,24526.34429,130,115,0,0,0,-0.0000026,-0.9861729,118.411026
3127,24559.2216,130,115,0,0,0,-0.0000576,-0.9622993,118.305603
3128,24592.0964,130,115,0,0,0,-0.000093,-0.9403761,118.3929977
3129,24624.94344,130,115,0,0,0,-0.0001187,-0.9206114,118.1056824
3130,24657.81693,130,115,0,0,0,-0.0001226,-0.9030002,118.5834198
3131,24690.77659,130,115,0,0,0,-0.0001304,-0.887513,118.7261505
3132,24723.71653,130,115,0,0,0,-0.0001545,-0.8741536,118.4414291
3133,24756.65173,130,115,0,0,0,-0.0001568,-0.8630869,118.6920013
3134,24789.67156,130,115,0,0,0,-0.0001654,-0.8541569,119.0507355
3135,24822.7788,130,115,0,0,0,-0.0001637,-0.8472971,119.3214264
3136,24855.93582,130,115,0,0,0,-0.0001673,-0.8425952,119.4091339
3137,24889.18891,130,115,0,0,0,-0.0001803,-0.8399714,120.0130768
3138,24922.54205,130,115,0,0,0,-0.0001866,-0.8393006,120.1295395
3139,24955.92911,130,115,0,0,0,-0.0001995,-0.840493,120.2573166
3140,24989.33158,130,115,0,0,0,-0.0002056,-0.8435196,120.2404709
3141,25022.78382,130,115,0,0,0,-0.0002061,-0.8481462,120.6156082
3142,25056.30596,130,115,0,0,0,-0.0002076,-0.8544215,120.7438507
3143,25089.85343,130,115,0,0,0,-0.0002234,-0.8621415,120.7979126
3144,25123.43152,130,115,0,0,0,-0.000227,-0.8711609,120.9643555
3145,25157.03686,130,115,0,0,0,-0.0002018,-0.8814699,120.9940491
3146,25190.62172,130,115,0,0,0,-0.0002194,-0.8928078,120.8170013
3147,25224.20491,130,115,0,0,0,-0.000239,-0.9050017,120.9819031
3148,25257.79579,130,115,0,0,0,-0.0002048,-0.9180899,120.8724442
3149,25291.37492,130,115,0,0,0,-0.0002061,-0.9316601,120.8972778
3150,25325.02461,130,115,0,0,0,-0.0002147,-0.9457057,121.3805237
3151,25358.79508,130,115,0,0,0,-0.0002146,-0.9601459,121.7668228
3152,25392.65368,130,115,0,0,0,-0.0002075,-0.9748002,122.0151138
3153,25426.57244,130,115,0,0,0,-0.0002105,-0.9895183,122.1999969
3154,25460.52661,130,115,0,0,0,-0.0001855,-1.0041852,122.2699966
3155,25494.50926,130,115,0,0,0,-0.0002485,-1.0187178,122.4051285
3156,25528.49443,130,115,0,0,0,-0.0002004,-1.0329997,122.2880478
3157,25562.48569,130,115,0,0,0,-0.0001853,-1.0470424,122.4490051
3158,25596.49583,130,115,0,0,0,-0.0002257,-1.0608382,122.4240036
3159,25630.48408,130,115,0,0,0,-0.0002038,-1.0743257,122.2914276
3160,25664.44372,130,115,0,0,0,-0.000198,-1.0874743,122.2179947
3161,25698.37003,130,115,0,0,0,-0.0002269,-1.1002728,122.0513992
3162,25732.22825,130,115,0,0,0,-0.0002013,-1.1127199,121.7278061
3163,25766.00341,130,115,0,0,0,-0.0002127,-1.1247854,121.453331
